frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","172.217.6.202","TLSv1","583","Client Hello"
"2","0.000193107","192.168.1.118","104.102.83.39","TCP","66","34521 → 443 [ACK] Seq=1 Ack=1 Win=850 Len=0 TSval=26590472 TSecr=88980729"
"3","0.031927505","172.217.6.202","192.168.1.118","TCP","66","443 → 33409 [ACK] Seq=1 Ack=518 Win=240 Len=0 TSval=3446020439 TSecr=26590472"
"4","0.038596826","172.217.6.202","192.168.1.118","TLSv1.2","1484","Server Hello"
"5","0.038685529","192.168.1.118","172.217.6.202","TCP","66","33409 → 443 [ACK] Seq=518 Ack=1419 Win=251 Len=0 TSval=26590511 TSecr=3446020445"
"6","0.043544349","172.217.6.202","192.168.1.118","TLSv1.2","1540","Certificate, Server Key Exchange, Server Hello Done"
"7","0.043622651","192.168.1.118","172.217.6.202","TCP","66","33409 → 443 [ACK] Seq=518 Ack=2893 Win=274 Len=0 TSval=26590516 TSecr=3446020445"
"8","0.091874228","192.168.1.118","172.217.6.202","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"9","0.125097866","172.217.6.202","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"10","0.125194294","192.168.1.118","172.217.6.202","TCP","66","33409 → 443 [ACK] Seq=644 Ack=2944 Win=274 Len=0 TSval=26590597 TSecr=3446020531"
"11","0.219996787","192.168.1.118","172.217.6.202","TLSv1.2","338","Application Data"
"12","0.255767101","172.217.6.202","192.168.1.118","TCP","66","443 → 33409 [ACK] Seq=2944 Ack=916 Win=244 Len=0 TSval=3446020661 TSecr=26590692"
"13","0.264668288","172.217.6.202","192.168.1.118","TLSv1.2","1090","Application Data"
"14","0.264751766","192.168.1.118","172.217.6.202","TCP","66","33409 → 443 [ACK] Seq=916 Ack=3968 Win=296 Len=0 TSval=26590737 TSecr=3446020673"
"15","0.266045173","172.217.6.202","192.168.1.118","TLSv1.2","152","Application Data"
"16","0.266118364","192.168.1.118","172.217.6.202","TCP","66","33409 → 443 [ACK] Seq=916 Ack=4054 Win=296 Len=0 TSval=26590738 TSecr=3446020673"
"17","0.266163328","172.217.6.202","192.168.1.118","TLSv1.2","100","Application Data"
"18","0.266186416","192.168.1.118","172.217.6.202","TCP","66","33409 → 443 [ACK] Seq=916 Ack=4088 Win=296 Len=0 TSval=26590738 TSecr=3446020673"
"19","0.289496957","192.168.1.118","209.18.47.62","DNS","82","Standard query 0xf801 A secure2.sfdcstatic.com"
"20","0.306489976","209.18.47.62","192.168.1.118","DNS","179","Standard query response 0xf801 A secure2.sfdcstatic.com CNAME secure2.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"21","0.306667295","192.168.1.118","209.18.47.62","DNS","82","Standard query 0x04f3 AAAA secure2.sfdcstatic.com"
"22","0.336560679","209.18.47.62","192.168.1.118","DNS","221","Standard query response 0x04f3 AAAA secure2.sfdcstatic.com CNAME secure2.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net SOA n0b.akamaiedge.net"
"23","0.338223787","192.168.1.118","104.102.83.39","TCP","74","34523 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=26590810 TSecr=0 WS=128"
"24","0.353067932","192.168.1.118","136.147.56.129","TLSv1.2","385","Application Data"
"25","0.358565087","104.102.83.39","192.168.1.118","TCP","74","443 → 34523 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=88981413 TSecr=26590810 WS=128"
"26","0.358675515","192.168.1.118","104.102.83.39","TCP","66","34523 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=26590831 TSecr=88981413"
"27","0.378652665","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"28","0.383304352","192.168.1.118","104.102.83.39","TLSv1.2","313","Application Data"
"29","0.393588450","192.168.1.118","104.102.83.39","TLSv1.2","315","Application Data"
"30","0.395313335","104.102.83.39","192.168.1.118","TCP","66","443 → 34523 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=88981448 TSecr=26590851"
"31","0.396714572","104.102.83.39","192.168.1.118","TLSv1.2","1514","Server Hello"
"32","0.396795537","192.168.1.118","104.102.83.39","TCP","66","34523 → 443 [ACK] Seq=518 Ack=1449 Win=32128 Len=0 TSval=26590869 TSecr=88981449"
"33","0.402769546","104.102.83.39","192.168.1.118","TCP","1514","443 → 34523 [ACK] Seq=1449 Ack=518 Win=30080 Len=1448 TSval=88981449 TSecr=26590851 [TCP segment of a reassembled PDU]"
"34","0.402855012","192.168.1.118","104.102.83.39","TCP","66","34523 → 443 [ACK] Seq=518 Ack=2897 Win=35072 Len=0 TSval=26590875 TSecr=88981449"
"35","0.402897188","104.102.83.39","192.168.1.118","TLSv1.2","443","Certificate, Server Key Exchange, Server Hello Done"
"36","0.402918226","192.168.1.118","104.102.83.39","TCP","66","34523 → 443 [ACK] Seq=518 Ack=3274 Win=37888 Len=0 TSval=26590875 TSecr=88981450"
"37","0.405832028","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"38","0.406094012","192.168.1.118","104.102.83.39","TLSv1.2","317","Application Data"
"39","0.408780507","104.102.83.39","192.168.1.118","TLSv1.2","1043","Application Data"
"40","0.415590195","136.147.56.129","192.168.1.118","TCP","66","443 → 37745 [ACK] Seq=1 Ack=320 Win=5245 Len=0 TSval=532276998 TSecr=26590825"
"41","0.418594337","192.168.1.118","104.102.83.39","TLSv1.2","316","Application Data"
"42","0.427694943","104.102.83.39","192.168.1.118","TLSv1.2","1093","Application Data"
"43","0.428371680","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"44","0.429306950","192.168.1.118","104.102.83.39","TLSv1.2","305","Application Data"
"45","0.429785554","192.168.1.118","104.102.83.39","TLSv1.2","316","Application Data"
"46","0.436653932","104.102.83.39","192.168.1.118","TLSv1.2","1123","Application Data"
"47","0.436752961","192.168.1.118","104.102.83.39","TCP","66","34521 → 443 [ACK] Seq=252 Ack=1058 Win=1134 Len=0 TSval=26590909 TSecr=88981489"
"48","0.438598625","104.102.83.39","192.168.1.118","TLSv1.2","1062","Application Data"
"49","0.442827936","192.168.1.118","104.102.83.39","TLSv1.2","318","Application Data"
"50","0.452567114","104.102.83.39","192.168.1.118","TLSv1.2","414","Application Data"
"51","0.454650249","104.102.83.39","192.168.1.118","TLSv1.2","904","Application Data"
"52","0.458439620","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x58c0 A a.sfdcstatic.com"
"53","0.472558814","104.102.83.39","192.168.1.118","TLSv1.2","1051","Application Data"
"54","0.479152869","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0x58c0 A a.sfdcstatic.com CNAME a.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"55","0.479320963","192.168.1.118","209.18.47.62","DNS","76","Standard query 0x6c77 AAAA a.sfdcstatic.com"
"56","0.492520400","192.168.1.118","104.102.83.39","TCP","66","34523 → 443 [ACK] Seq=883 Ack=3673 Win=40832 Len=0 TSval=26590965 TSecr=88981505"
"57","0.494536520","192.168.1.118","104.102.83.39","TCP","66","34520 → 443 [ACK] Seq=500 Ack=1866 Win=906 Len=0 TSval=26590967 TSecr=88981505"
"58","0.498394130","192.168.1.118","104.102.83.39","TLSv1.2","316","Application Data"
"59","0.498611300","192.168.1.118","104.102.83.39","TLSv1.2","315","Application Data"
"60","0.500323773","209.18.47.62","192.168.1.118","DNS","209","Standard query response 0x6c77 AAAA a.sfdcstatic.com CNAME a.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net SOA n0b.akamaiedge.net"
"61","0.503133321","192.168.1.118","104.102.83.39","TCP","74","34524 → 443 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM=1 TSval=26590975 TSecr=0 WS=128"
"62","0.503396780","192.168.1.118","104.102.83.39","TLSv1.2","316","Application Data"
"63","0.503529648","192.168.1.118","104.102.83.39","TLSv1.2","315","Application Data"
"64","0.519833093","104.102.83.39","192.168.1.118","TCP","74","443 → 34524 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=88981574 TSecr=26590975 WS=128"
"65","0.519947322","192.168.1.118","104.102.83.39","TCP","66","34524 → 443 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=26590992 TSecr=88981574"
"66","0.522145637","104.102.83.39","192.168.1.118","TLSv1.2","1017","Application Data"
"67","0.522221739","104.102.83.39","192.168.1.118","TLSv1.2","1100","Application Data"
"68","0.522261228","192.168.1.118","104.102.83.39","TCP","66","34520 → 443 [ACK] Seq=749 Ack=2900 Win=929 Len=0 TSval=26590994 TSecr=88981575"
"69","0.522305642","104.102.83.39","192.168.1.118","TLSv1.2","1056","Application Data"
"70","0.522327493","192.168.1.118","104.102.83.39","TCP","66","34521 → 443 [ACK] Seq=502 Ack=2048 Win=1156 Len=0 TSval=26590994 TSecr=88981575"
"71","0.525699999","104.102.83.39","192.168.1.118","TLSv1.2","1061","Application Data"
"72","0.525786852","192.168.1.118","104.102.83.39","TCP","66","34517 → 443 [ACK] Seq=250 Ack=996 Win=403 Len=0 TSval=26590998 TSecr=88981576"
"73","0.538880035","136.147.56.129","192.168.1.118","TLSv1.2","1471","Application Data"
"74","0.538970625","192.168.1.118","136.147.56.129","TCP","66","37745 → 443 [ACK] Seq=320 Ack=1406 Win=64704 Len=0 TSval=26591011 TSecr=532277109"
"75","0.561342296","192.168.1.118","104.102.83.39","TLSv1","583","Client Hello"
"76","0.561512077","192.168.1.118","104.102.83.39","TCP","66","34519 → 443 [ACK] Seq=1000 Ack=3910 Win=467 Len=0 TSval=26591034 TSecr=88981575"
"77","0.588389893","104.102.83.39","192.168.1.118","TCP","66","443 → 34524 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=88981643 TSecr=26591033"
"78","0.590251945","104.102.83.39","192.168.1.118","TLSv1.2","1514","Server Hello"
"79","0.590338898","192.168.1.118","104.102.83.39","TCP","66","34524 → 443 [ACK] Seq=518 Ack=1449 Win=32128 Len=0 TSval=26591062 TSecr=88981644"
"80","0.591272318","104.102.83.39","192.168.1.118","TCP","1514","443 → 34524 [ACK] Seq=1449 Ack=518 Win=30080 Len=1448 TSval=88981644 TSecr=26591033 [TCP segment of a reassembled PDU]"
"81","0.591328333","192.168.1.118","104.102.83.39","TCP","66","34524 → 443 [ACK] Seq=518 Ack=2897 Win=35072 Len=0 TSval=26591063 TSecr=88981644"
"82","0.591360222","104.102.83.39","192.168.1.118","TLSv1.2","443","Certificate, Server Key Exchange, Server Hello Done"
"83","0.591385185","192.168.1.118","104.102.83.39","TCP","66","34524 → 443 [ACK] Seq=518 Ack=3274 Win=37888 Len=0 TSval=26591063 TSecr=88981645"
"84","0.599510232","192.168.1.118","104.102.83.39","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"85","0.620389075","104.102.83.39","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"86","0.620904806","192.168.1.118","104.102.83.39","TLSv1.2","327","Application Data"
"87","0.638962725","104.102.83.39","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"88","0.644687063","104.102.83.39","192.168.1.118","TCP","2962","443 → 34524 [ACK] Seq=4773 Ack=905 Win=31104 Len=2896 TSval=88981693 TSecr=26591093 [TCP segment of a reassembled PDU]"
"89","0.644770691","192.168.1.118","104.102.83.39","TCP","66","34524 → 443 [ACK] Seq=905 Ack=7669 Win=46592 Len=0 TSval=26591117 TSecr=88981693"
"90","0.645565419","104.102.83.39","192.168.1.118","TLSv1.2","1906","Application Data"
"91","0.645601145","192.168.1.118","104.102.83.39","TCP","66","34524 → 443 [ACK] Seq=905 Ack=9509 Win=50304 Len=0 TSval=26591118 TSecr=88981693"
"92","1.028306714","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"93","1.479005513","192.168.1.118","192.168.1.102","TCP","176","38457 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=364 Len=110 TSval=26591951 TSecr=5249848 [TCP segment of a reassembled PDU]"
"94","1.504152818","192.168.1.102","192.168.1.118","TCP","176","8009 → 38457 [PSH, ACK] Seq=1 Ack=111 Win=287 Len=110 TSval=5250350 TSecr=26591951 [TCP segment of a reassembled PDU]"
"95","1.504258634","192.168.1.118","192.168.1.102","TCP","66","38457 → 8009 [ACK] Seq=111 Ack=111 Win=364 Len=0 TSval=26591976 TSecr=5250350"
"96","1.822739681","IntelCor_b7:52:73","Broadcast","ARP","60","Who has 192.168.1.1? Tell 192.168.1.118"
"97","1.825070525","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","192.168.1.1 is at 58:6d:8f:5b:1c:ce"
"98","3.831521798","192.168.1.118","172.217.10.106","TCP","66","41193 → 443 [ACK] Seq=1 Ack=1 Win=673 Len=0 TSval=26594304 TSecr=3560767039"
"99","3.851524960","172.217.10.106","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 41193 [ACK] Seq=1 Ack=2 Win=363 Len=0 TSval=3560825129 TSecr=26536251"
"100","3.994772911","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"101","6.199515649","192.168.1.118","172.217.12.131","TCP","66","42672 → 80 [ACK] Seq=1 Ack=1 Win=229 Len=0 TSval=26596672 TSecr=3746520997"
"102","6.221889282","172.217.12.131","192.168.1.118","TCP","54","80 → 42672 [RST] Seq=1 Win=0 Len=0"
"103","6.506127855","192.168.1.118","192.168.1.102","TCP","176","38457 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=364 Len=110 TSval=26596978 TSecr=5250350 [TCP segment of a reassembled PDU]"
"104","6.516433853","192.168.1.102","192.168.1.118","TCP","176","8009 → 38457 [PSH, ACK] Seq=111 Ack=221 Win=287 Len=110 TSval=5250852 TSecr=26596978 [TCP segment of a reassembled PDU]"
"105","6.516554158","192.168.1.118","192.168.1.102","TCP","66","38457 → 8009 [ACK] Seq=221 Ack=221 Win=364 Len=0 TSval=26596989 TSecr=5250852"
"106","6.967847915","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
