frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","8.8.4.4","TCP","74","56376 → 853 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2842344533 TSecr=0 WS=128"
"2","0.023502763","8.8.4.4","192.168.1.118","TCP","74","853 → 56376 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=1963587638 TSecr=2842344533 WS=256"
"3","0.023697988","192.168.1.118","8.8.4.4","TCP","66","56376 → 853 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2842344557 TSecr=1963587638"
"4","0.105990013","52.207.12.211","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"5","0.107702175","52.207.12.211","192.168.1.118","TCP","5858","443 → 41444 [ACK] Seq=1449 Ack=1 Win=123 Len=5792 TSval=4198729098 TSecr=582254539 [TCP segment of a reassembled PDU]"
"6","0.107807788","52.207.12.211","192.168.1.118","TCP","2962","443 → 41444 [ACK] Seq=7241 Ack=1 Win=123 Len=2896 TSval=4198729098 TSecr=582254539 [TCP segment of a reassembled PDU]"
"7","0.111699100","52.207.12.211","192.168.1.118","TCP","4410","443 → 41444 [ACK] Seq=10137 Ack=1 Win=123 Len=4344 TSval=4198729098 TSecr=582254539 [TCP segment of a reassembled PDU]"
"8","0.111872600","192.168.1.118","52.207.12.211","TCP","66","41444 → 443 [ACK] Seq=1 Ack=14481 Win=388 Len=0 TSval=582255774 TSecr=4198729098"
"9","0.160925675","52.207.12.211","192.168.1.118","TCP","1514","443 → 41444 [ACK] Seq=14481 Ack=1 Win=123 Len=1448 TSval=4198729154 TSecr=582255774 [TCP segment of a reassembled PDU]"
"10","0.162064238","52.207.12.211","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"11","0.162117450","192.168.1.118","52.207.12.211","TCP","66","41444 → 443 [ACK] Seq=1 Ack=17377 Win=477 Len=0 TSval=582255825 TSecr=4198729154"
"12","0.165958800","52.207.12.211","192.168.1.118","TCP","5858","443 → 41444 [ACK] Seq=17377 Ack=1 Win=123 Len=5792 TSval=4198729154 TSecr=582255774 [TCP segment of a reassembled PDU]"
