frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","31.13.71.7","192.168.1.118","TCP","66","443 → 40770 [ACK] Seq=1 Ack=1 Win=113 Len=0 TSval=2890123058 TSecr=1096811493"
"2","0.002994800","31.13.71.7","192.168.1.118","TLSv1.2","3159","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"3","0.003062650","192.168.1.118","31.13.71.7","TCP","66","40770 → 443 [ACK] Seq=1 Ack=3094 Win=478 Len=0 TSval=1096811516 TSecr=2890123059"
"4","0.011648525","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"5","0.035218637","31.13.71.7","192.168.1.118","TCP","66","443 → 40772 [ACK] Seq=1 Ack=518 Win=113 Len=0 TSval=60117592 TSecr=1096811525"
"6","0.036418112","31.13.71.7","192.168.1.118","TLSv1.2","1454","Server Hello"
"7","0.036471737","192.168.1.118","31.13.71.7","TCP","66","40772 → 443 [ACK] Seq=518 Ack=1389 Win=493 Len=0 TSval=1096811549 TSecr=60117593"
"8","0.041835562","31.13.71.7","192.168.1.118","TLSv1.2","1771","Certificate, Server Key Exchange, Server Hello Done"
"9","0.041905525","192.168.1.118","31.13.71.7","TCP","66","40772 → 443 [ACK] Seq=518 Ack=3094 Win=480 Len=0 TSval=1096811555 TSecr=60117593"
"10","0.067241775","192.168.1.118","31.13.71.36","TLSv1","583","Client Hello"
"11","0.069642975","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"12","0.073753125","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"13","0.081789187","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"14","0.088353637","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"15","0.090735787","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"16","0.096994537","31.13.71.36","192.168.1.118","TCP","66","443 → 42548 [ACK] Seq=1 Ack=518 Win=113 Len=0 TSval=3180235919 TSecr=2516107399"
"17","0.099997012","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"18","0.100072562","192.168.1.118","31.13.71.7","TCP","66","40764 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=1096811613 TSecr=475549298"
"19","0.101580875","192.168.1.118","31.13.71.7","TLSv1.2","238","Application Data"
"20","0.104490525","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"21","0.104564137","192.168.1.118","31.13.71.7","TCP","66","40766 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0 TSval=1096811617 TSecr=3485513827"
"22","0.104611762","31.13.71.36","192.168.1.118","TLSv1.2","1454","Server Hello"
"23","0.104632537","192.168.1.118","31.13.71.36","TCP","66","42548 → 443 [ACK] Seq=518 Ack=1389 Win=493 Len=0 TSval=2516107437 TSecr=3180235920"
