frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","142.250.64.78","TCP","66","45106 → 443 [ACK] Seq=1 Ack=1 Win=259 Len=0 TSval=2360295083 TSecr=3109859299"
"2","0.007052900","192.168.1.118","172.217.10.118","TLSv1.2","363","Application Data"
"3","0.007528087","192.168.1.118","172.217.12.131","TCP","74","42158 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1713235764 TSecr=0 WS=128"
"4","0.007633350","192.168.1.118","142.250.64.97","TCP","74","39208 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=388922698 TSecr=0 WS=128"
"5","0.007741700","192.168.1.118","142.250.64.97","TCP","74","39210 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=388922698 TSecr=0 WS=128"
"6","0.026201175","142.250.64.97","192.168.1.118","TCP","74","443 → 39208 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2523745663 TSecr=388922698 WS=256"
"7","0.026293037","192.168.1.118","142.250.64.97","TCP","66","39208 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=388922717 TSecr=2523745663"
"8","0.027664700","172.217.10.118","192.168.1.118","TLSv1.2","1484","Application Data"
"9","0.027725787","192.168.1.118","172.217.10.118","TCP","66","39432 → 443 [ACK] Seq=298 Ack=1419 Win=493 Len=0 TSval=4079573873 TSecr=2318035612"
"10","0.030153387","142.250.64.97","192.168.1.118","TCP","74","443 → 39210 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=74109404 TSecr=388922698 WS=256"
"11","0.030246237","192.168.1.118","142.250.64.97","TCP","66","39210 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=388922721 TSecr=74109404"
"12","0.030293087","172.217.10.118","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"13","0.030317412","192.168.1.118","172.217.10.118","TCP","66","39432 → 443 [ACK] Seq=298 Ack=4255 Win=471 Len=0 TSval=4079573876 TSecr=2318035613"
"14","0.030351537","172.217.10.118","192.168.1.118","TLSv1.2","2902","Application Data, Application Data"
"15","0.030366700","192.168.1.118","172.217.10.118","TCP","66","39432 → 443 [ACK] Seq=298 Ack=7091 Win=449 Len=0 TSval=4079573876 TSecr=2318035613"
"16","0.030426875","172.217.10.118","192.168.1.118","TLSv1.2","1380","Application Data"
"17","0.030443475","192.168.1.118","172.217.10.118","TCP","66","39432 → 443 [ACK] Seq=298 Ack=8405 Win=439 Len=0 TSval=4079573876 TSecr=2318035613"
"18","0.030460750","142.250.64.78","192.168.1.118","SSL","1484","Continuation Data"
"19","0.030480200","192.168.1.118","142.250.64.78","TCP","66","45106 → 443 [ACK] Seq=1 Ack=1419 Win=248 Len=0 TSval=2360295114 TSecr=3109859919"
"20","0.033224012","172.217.12.131","192.168.1.118","TCP","74","443 → 42158 [SYN, ACK] Seq=0 Ack=1 Win=60192 Len=0 MSS=1380 SACK_PERM=1 TSval=2653778737 TSecr=1713235764 WS=256"
"21","0.033319125","192.168.1.118","172.217.12.131","TCP","66","42158 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1713235790 TSecr=2653778737"
"22","0.033360525","142.250.64.78","192.168.1.118","SSL","1484","Continuation Data"
"23","0.033413487","142.250.64.78","192.168.1.118","SSL","2902","Continuation Data"
"24","0.033436075","142.250.64.78","192.168.1.118","SSL","2902","Continuation Data"
"25","0.033447112","142.250.64.78","192.168.1.118","SSL","1484","Continuation Data"
"26","0.036092675","142.250.64.78","192.168.1.118","SSL","1484","Continuation Data"
"27","0.036146587","142.250.64.78","192.168.1.118","SSL","2026","Continuation Data"
"28","0.036175875","142.250.64.78","192.168.1.118","SSL","2902","Continuation Data"
"29","0.037493250","142.250.64.78","192.168.1.118","SSL","2902","Continuation Data"
"30","0.037541550","142.250.64.78","192.168.1.118","SSLv2","2902","Encrypted Data"
"31","0.041087262","142.250.64.78","192.168.1.118","SSLv2","2902","Encrypted Data [TCP segment of a reassembled PDU]"
"32","0.042826225","142.250.64.78","192.168.1.118","TCP","1484","443 → 45106 [ACK] Seq=24649 Ack=1 Win=244 Len=1418 TSval=3109859930 TSecr=2360295083 [TCP segment of a reassembled PDU]"
"33","0.048741187","142.250.64.78","192.168.1.118","TCP","1484","443 → 45106 [ACK] Seq=26067 Ack=1 Win=244 Len=1418 TSval=3109859930 TSecr=2360295083 [TCP segment of a reassembled PDU]"
"34","0.048797662","142.250.64.78","192.168.1.118","TCP","2902","443 → 45106 [ACK] Seq=27485 Ack=1 Win=244 Len=2836 TSval=3109859931 TSecr=2360295083 [TCP segment of a reassembled PDU]"
"35","0.048814287","142.250.64.78","192.168.1.118","TCP","2898","443 → 45106 [ACK] Seq=30321 Ack=1 Win=244 Len=2832 TSval=3109859933 TSecr=2360295083 [TCP segment of a reassembled PDU]"
"36","0.066860812","192.168.1.118","142.250.64.78","TCP","66","45106 → 443 [ACK] Seq=1 Ack=33153 Win=1 Len=0 TSval=2360295150 TSecr=3109859919"
"37","0.112142300","192.168.1.118","172.217.12.131","TLSv1","583","Client Hello"
"38","0.125661625","172.217.12.131","192.168.1.118","TCP","66","443 → 42158 [ACK] Seq=1 Ack=518 Win=61440 Len=0 TSval=2653778836 TSecr=1713235869"
"39","0.134868762","172.217.12.131","192.168.1.118","TLSv1.2","1484","Server Hello"
"40","0.134937125","192.168.1.118","172.217.12.131","TCP","66","42158 → 443 [ACK] Seq=518 Ack=1419 Win=63104 Len=0 TSval=1713235891 TSecr=2653778842"
"41","0.136283600","172.217.12.131","192.168.1.118","TLSv1.2","1307","Certificate, Server Key Exchange, Server Hello Done"
