frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","184.87.53.4","TCP","66","46740 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3555606347 TSecr=1091831240"
"2","0.004697238","192.168.1.118","184.87.53.4","TCP","1514","[TCP segment of a reassembled PDU]"
"3","0.004742225","192.168.1.118","184.87.53.4","TLSv1.2","358","Application Data"
"4","0.004855950","192.168.1.118","184.87.53.4","TCP","66","46730 → 443 [ACK] Seq=1 Ack=1 Win=1529 Len=0 TSval=3555606352 TSecr=1091831309"
"5","0.005220600","192.168.1.118","104.67.10.170","TCP","74","33992 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2293405912 TSecr=0 WS=128"
"6","0.009583388","192.168.1.118","184.87.53.4","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"7","0.024989013","104.67.10.170","192.168.1.118","TCP","74","443 → 33992 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1905505137 TSecr=2293405912 WS=128"
"8","0.025085388","192.168.1.118","104.67.10.170","TCP","66","33992 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2293405932 TSecr=1905505137"
"9","0.027357925","184.87.53.4","192.168.1.118","TCP","66","443 → 46740 [ACK] Seq=1 Ack=1741 Win=280 Len=0 TSval=1091831390 TSecr=3555606352"
"10","0.043587800","192.168.1.118","104.67.10.170","TLSv1","583","Client Hello"
"11","0.061068250","184.87.53.4","192.168.1.118","TLSv1.2","317","Application Data"
"12","0.061136350","192.168.1.118","184.87.53.4","TCP","66","46740 → 443 [ACK] Seq=1741 Ack=252 Win=500 Len=0 TSval=3555606408 TSecr=1091831393"
"13","0.061178475","184.87.53.4","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"14","0.061823550","192.168.1.118","184.87.53.4","TCP","1514","[TCP segment of a reassembled PDU]"
"15","0.061860488","192.168.1.118","184.87.53.4","TLSv1.2","382","Application Data"
"16","0.096502713","104.67.10.170","192.168.1.118","TCP","66","443 → 33992 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=1905505204 TSecr=2293405951"
"17","0.112188738","104.67.10.170","192.168.1.118","TLSv1.2","2691","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"18","0.112251938","192.168.1.118","104.67.10.170","TCP","66","33992 → 443 [ACK] Seq=518 Ack=2626 Win=61696 Len=0 TSval=2293406019 TSecr=1905505204"
"19","0.119155900","192.168.1.118","104.67.10.170","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"20","0.142368100","184.87.53.4","192.168.1.118","TCP","66","443 → 46742 [ACK] Seq=52 Ack=1891 Win=280 Len=0 TSval=1091831502 TSecr=3555606409"
"21","0.143637713","184.87.53.4","192.168.1.118","TLSv1.2","697","Application Data"
"22","0.155985088","104.67.10.170","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"23","0.156586550","192.168.1.118","104.67.10.170","TLSv1.2","366","Application Data"
"24","0.177507288","104.67.10.170","192.168.1.118","TLSv1.2","482","Application Data"
"25","0.184015763","192.168.1.118","184.87.53.4","TCP","66","46742 → 443 [ACK] Seq=1891 Ack=683 Win=501 Len=0 TSval=3555606531 TSecr=1091831504"
"26","0.218015088","192.168.1.118","104.67.10.170","TCP","66","33992 → 443 [ACK] Seq=944 Ack=3093 Win=64128 Len=0 TSval=2293406125 TSecr=1905505288"
"27","0.367248550","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"28","1.552491275","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2260349704 TSecr=5487176 [TCP segment of a reassembled PDU]"
"29","1.627266888","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5487684 TSecr=2260349704 [TCP segment of a reassembled PDU]"
"30","1.627356338","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2260349779 TSecr=5487684"
"31","3.337625525","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"32","3.949126175","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"33","3.949190488","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"34","5.901122575","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"35","6.207209225","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"36","6.306578938","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"37","6.412112050","192.168.1.100","224.0.0.251","MDNS","524","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 51016 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"38","6.630853088","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2260354783 TSecr=5487684 [TCP segment of a reassembled PDU]"
"39","6.640279563","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5488186 TSecr=2260354783 [TCP segment of a reassembled PDU]"
"40","6.640392825","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2260354792 TSecr=5488186"
"41","6.726681963","192.168.1.100","224.0.0.251","MDNS","491","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question TXT Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local, "QM" question PTR _companion-link._tcp.local, "QM" question PTR _apple-mobdev._tcp.local, "QM" question PTR 8ed307c3._sub._apple-mobdev2._tcp.local, "QM" question PTR _apple-pairable._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local PTR cjqg._companion-link._tcp.local OPT"
"42","6.729045625","192.168.1.100","224.0.0.251","MDNS","207","Standard query response 0x0000 PTR _smb._tcp.local TXT OPT"
"43","7.542033663","192.168.1.100","224.0.0.251","MDNS","524","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 51016 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"44","9.278631338","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
