frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","136.147.56.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"2","0.004282612","136.147.56.129","192.168.1.118","TLSv1.2","195","Application Data"
"3","0.004322150","136.147.56.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"4","0.004485062","192.168.1.118","136.147.56.129","TCP","66","42420 → 443 [ACK] Seq=1 Ack=2826 Win=60660 Len=0 TSval=3039492105 TSecr=621919932"
"5","0.010056762","192.168.1.118","136.147.56.129","TCP","74","42422 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3039492111 TSecr=0 WS=128"
"6","0.013475637","136.147.56.129","192.168.1.118","TCP","2762","443 → 42420 [ACK] Seq=2826 Ack=1 Win=4926 Len=2696 TSval=621919934 TSecr=3039491984 [TCP segment of a reassembled PDU]"
"7","0.013538837","192.168.1.118","136.147.56.129","TCP","66","42420 → 443 [ACK] Seq=1 Ack=5522 Win=60660 Len=0 TSval=3039492114 TSecr=621919934"
"8","0.013673587","136.147.56.129","192.168.1.118","TCP","3598","443 → 42420 [PSH, ACK] Seq=5522 Ack=1 Win=4926 Len=3532 TSval=621919934 TSecr=3039491984 [TCP segment of a reassembled PDU]"
"9","0.013733937","136.147.56.129","192.168.1.118","TCP","531","443 → 42420 [PSH, ACK] Seq=9054 Ack=1 Win=4926 Len=465 TSval=621919934 TSecr=3039491984 [TCP segment of a reassembled PDU]"
"10","0.016846562","192.168.1.118","136.147.56.129","TCP","66","42420 → 443 [ACK] Seq=1 Ack=9519 Win=63356 Len=0 TSval=3039492118 TSecr=621919934"
"11","0.065021825","136.147.56.129","192.168.1.118","TCP","1414","443 → 42420 [ACK] Seq=9519 Ack=1 Win=4926 Len=1348 TSval=621919999 TSecr=3039492105 [TCP segment of a reassembled PDU]"
"12","0.070052262","136.147.56.129","192.168.1.118","TLSv1.2","3751","Application Data [TCP segment of a reassembled PDU]"
