frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.211.105","192.168.1.118","SSL","893","Continuation Data"
"2","0.000067250","192.168.1.118","104.18.211.105","TCP","66","40504 → 443 [ACK] Seq=1 Ack=840 Win=2 Len=0 SLE=1 SRE=840"
"3","0.013298188","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0"
"4","0.014016150","192.168.1.118","104.18.211.105","TCP","54","[TCP Window Update] 40504 → 443 [ACK] Seq=1 Ack=840 Win=195 Len=0"
"5","0.015043638","192.168.1.118","104.18.211.105","TCP","54","40502 → 443 [ACK] Seq=1 Ack=1 Win=454 Len=0"
"6","0.015485250","104.18.211.105","192.168.1.118","SSL","762","[TCP Spurious Retransmission] , Continuation Data"
"7","0.015575313","192.168.1.118","104.18.211.105","TCP","66","[TCP Dup ACK 3#1] 40500 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 SLE=4294966589 SRE=1"
"8","0.035310588","104.18.211.105","192.168.1.118","TLSv1.2","1344","Application Data"
"9","0.035396963","192.168.1.118","104.18.211.105","TCP","66","40498 → 443 [ACK] Seq=271 Ack=1291 Win=501 Len=0 SLE=1 SRE=1291"
"10","0.038847363","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"11","0.038923475","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=5841 Win=592 Len=0"
"12","0.040482400","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"13","0.040552838","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=10221 Win=661 Len=0"
"14","0.041813075","104.18.211.105","192.168.1.118","SSL","5186","Continuation Data"
"15","0.041880050","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=15353 Win=741 Len=0"
"16","0.042028050","104.18.211.105","192.168.1.118","SSL","7354","Continuation Data"
"17","0.042102575","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=22653 Win=855 Len=0"
"18","0.047124813","104.18.211.105","192.168.1.118","SSL","2362","Continuation Data"
"19","0.047200825","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=24961 Win=891 Len=0"
"20","0.047327600","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"21","0.047382913","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"22","0.048816725","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"23","0.050016650","104.18.211.105","192.168.1.118","SSL","3432","Continuation Data"
"24","0.050208113","104.18.211.105","192.168.1.118","SSL","8814","Continuation Data"
"25","0.050291875","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=33721 Win=1028 Len=0"
"26","0.054224625","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"27","0.054303125","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=39561 Win=1119 Len=0"
"28","0.055858275","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"29","0.055946650","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=43941 Win=1188 Len=0"
"30","0.057141288","104.18.211.105","192.168.1.118","SSL","3586","Continuation Data"
"31","0.057213050","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=47473 Win=1243 Len=0"
"32","0.057332300","104.18.211.105","192.168.1.118","SSL","8814","Continuation Data"
"33","0.057382438","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=56233 Win=1380 Len=0"
"34","0.062785588","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"35","0.062833150","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=62073 Win=1471 Len=0"
"36","0.064332625","104.18.211.105","192.168.1.118","SSL","2110","Continuation Data"
"37","0.064374888","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=64129 Win=1503 Len=0"
"38","0.064445138","104.18.211.105","192.168.1.118","TLSv1.2","4368","Application Data"
"39","0.064501938","192.168.1.118","104.18.211.105","TCP","54","40476 → 443 [ACK] Seq=1 Ack=4315 Win=3423 Len=0"
"40","0.064547913","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"41","0.064619438","192.168.1.118","104.18.211.105","TCP","54","40498 → 443 [ACK] Seq=271 Ack=2689 Win=493 Len=0"
"42","0.064663563","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"43","0.064703663","192.168.1.118","104.18.211.105","TCP","54","40498 → 443 [ACK] Seq=271 Ack=4087 Win=483 Len=0"
"44","0.064748938","104.18.211.105","192.168.1.118","TLSv1.2","1064","Application Data"
"45","0.064792775","192.168.1.118","104.18.211.105","TCP","54","40498 → 443 [ACK] Seq=271 Ack=5097 Win=476 Len=0"
"46","0.065129600","192.168.1.118","104.18.211.105","TCP","54","40504 → 443 [ACK] Seq=1 Ack=11518 Win=492 Len=0"
"47","0.067855463","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"48","0.067916000","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=69969 Win=1594 Len=0"
"49","0.067976613","192.168.1.118","104.18.211.105","TLSv1.2","323","Application Data"
"50","0.069304600","104.18.211.105","192.168.1.118","SSL","9678","Continuation Data"
"51","0.069366963","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=79593 Win=1745 Len=0"
"52","0.072630175","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"53","0.072688625","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=85433 Win=1836 Len=0"
"54","0.074270088","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"55","0.074334338","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=89813 Win=1904 Len=0"
"56","0.075487900","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"57","0.075554250","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=101493 Win=2087 Len=0"
"58","0.077628713","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"59","0.077689475","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=102953 Win=2110 Len=0"
"60","0.086963625","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"61","0.087038088","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=108793 Win=2201 Len=0"
"62","0.088613400","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"63","0.088678488","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=111713 Win=2247 Len=0"
"64","0.088754163","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"65","0.088817200","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=113173 Win=2269 Len=0"
"66","0.089854763","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"67","0.089930288","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=124853 Win=2452 Len=0"
"68","0.092391175","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"69","0.092463338","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=130693 Win=2543 Len=0"
"70","0.094018213","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"71","0.094090775","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=135073 Win=2612 Len=0"
"72","0.095218650","104.18.211.105","192.168.1.118","SSL","8814","Continuation Data"
"73","0.095290963","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=143833 Win=2748 Len=0"
"74","0.095403413","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"75","0.095471063","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=146753 Win=2794 Len=0"
"76","0.097885188","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"77","0.097951100","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=152593 Win=2885 Len=0"
"78","0.099540075","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"79","0.099621763","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=156973 Win=2954 Len=0"
"80","0.100783238","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"81","0.100849375","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=168653 Win=3136 Len=0"
"82","0.103229238","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"83","0.103292950","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=174493 Win=3224 Len=0"
"84","0.104846763","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"85","0.104901550","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=175953 Win=3213 Len=0"
"86","0.104985075","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"87","0.105045400","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=178873 Win=3191 Len=0"
"88","0.106197338","104.18.211.105","192.168.1.118","SSL","11734","Continuation Data"
"89","0.106287500","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=190553 Win=3100 Len=0"
"90","0.108706725","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"91","0.108796350","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=196393 Win=3055 Len=0"
"92","0.109978463","192.168.1.118","104.18.211.105","TLSv1.2","324","Application Data"
"93","0.110110563","192.168.1.118","104.18.211.105","TLSv1.2","326","Application Data"
"94","0.110446988","104.18.211.105","192.168.1.118","SSL","10274","Continuation Data"
"95","0.110539525","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=206613 Win=2976 Len=0"
"96","0.111460025","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"97","0.111534388","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=208073 Win=2965 Len=0"
"98","0.111691900","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"99","0.111768063","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=212453 Win=2931 Len=0"
"100","0.115147363","104.18.211.105","192.168.1.118","SSL","7354","Continuation Data"
"101","0.115233038","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=219753 Win=2874 Len=0"
"102","0.123660263","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"103","0.123765113","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=225593 Win=2829 Len=0"
"104","0.124639725","104.18.211.105","192.168.1.118","SSL","3500","Continuation Data"
"105","0.124730888","192.168.1.118","104.18.211.105","TCP","54","40500 → 443 [ACK] Seq=1 Ack=229039 Win=2803 Len=0"
"106","0.124818375","23.79.244.81","192.168.1.118","TLSv1.2","1188","Application Data"
