frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","152.199.24.163","TLSv1","571","Client Hello"
"2","0.024160538","152.199.24.163","192.168.1.118","TCP","54","443 → 43010 [ACK] Seq=1 Ack=1 Win=131 Len=0"
"3","0.025803038","152.199.24.163","192.168.1.118","TLSv1.2","3415","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"4","0.025872813","192.168.1.118","152.199.24.163","TCP","54","43010 → 443 [ACK] Seq=1 Ack=3362 Win=476 Len=0"
"5","0.028134125","192.168.1.118","152.199.24.163","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"6","0.030494513","152.199.24.163","192.168.1.118","TCP","54","443 → 43012 [ACK] Seq=1 Ack=518 Win=288 Len=0"
"7","0.041137575","152.199.24.163","192.168.1.118","TLSv1.2","3415","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"8","0.041221325","192.168.1.118","152.199.24.163","TCP","54","43012 → 443 [ACK] Seq=518 Ack=3362 Win=476 Len=0"
"9","0.042170950","152.199.24.163","192.168.1.118","TLSv1.2","495","[TCP Spurious Retransmission] , Ignored Unknown Record"
"10","0.042227663","192.168.1.118","152.199.24.163","TCP","66","[TCP Dup ACK 4#1] 43010 → 443 [ACK] Seq=127 Ack=3362 Win=501 Len=0 SLE=2921 SRE=3362"
"11","0.043399538","192.168.1.118","152.199.24.163","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"12","0.065516263","152.199.24.163","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"13","0.065592413","192.168.1.118","152.199.24.163","TCP","54","43010 → 443 [ACK] Seq=127 Ack=3413 Win=501 Len=0"
"14","0.066261288","192.168.1.118","152.199.24.163","TLSv1.2","265","Application Data"
"15","0.086396175","152.199.24.163","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"16","0.086984675","192.168.1.118","152.199.24.163","TLSv1.2","249","Application Data"
"17","0.091880438","152.199.24.163","192.168.1.118","TLSv1.2","5894","Application Data"
"18","0.092231013","192.168.1.118","152.199.24.163","TCP","54","43010 → 443 [ACK] Seq=338 Ack=9253 Win=456 Len=0"
"19","0.093521100","152.199.24.163","192.168.1.118","TCP","5894","443 → 43010 [ACK] Seq=9253 Ack=338 Win=133 Len=5840 [TCP segment of a reassembled PDU]"
"20","0.093675038","192.168.1.118","152.199.24.163","TCP","54","43010 → 443 [ACK] Seq=338 Ack=15093 Win=501 Len=0"
"21","0.094126163","152.199.24.163","192.168.1.118","TLSv1.2","7619","Application Data, Application Data"
"22","0.094311688","192.168.1.118","152.199.24.163","TCP","54","43010 → 443 [ACK] Seq=338 Ack=22658 Win=442 Len=0"
"23","0.125193663","152.199.24.163","192.168.1.118","TLSv1.2","1514","Application Data"
"24","0.126691025","152.199.24.163","192.168.1.118","TLSv1.2","342","Application Data"
"25","0.126807688","192.168.1.118","152.199.24.163","TCP","54","43012 → 443 [ACK] Seq=839 Ack=5161 Win=488 Len=0"
"26","0.405706438","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2260148103 TSecr=5467017 [TCP segment of a reassembled PDU]"
"27","0.461269788","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5467518 TSecr=2260148103 [TCP segment of a reassembled PDU]"
"28","0.461346075","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2260148158 TSecr=5467518"
"29","0.893195700","192.168.1.118","239.255.255.250","SSDP","218","M-SEARCH * HTTP/1.1 "
"30","2.783234475","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"31","3.193001250","192.168.1.118","172.217.7.3","TCP","66","38840 → 80 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=1775000899 TSecr=4105075041"
"32","3.211062438","172.217.7.3","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 80 → 38840 [ACK] Seq=1 Ack=2 Win=240 Len=0 TSval=4105120096 TSecr=1774863516"
"33","3.910189525","Cisco-Li_5b:1c:ce","IntelCor_b7:52:73","ARP","42","Who has 192.168.1.118? Tell 192.168.1.1"
"34","3.910254275","IntelCor_b7:52:73","Cisco-Li_5b:1c:ce","ARP","42","192.168.1.118 is at dc:fb:48:b7:52:73"
"35","5.470037088","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2260153167 TSecr=5467518 [TCP segment of a reassembled PDU]"
"36","5.483109975","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5468024 TSecr=2260153167 [TCP segment of a reassembled PDU]"
"37","5.483207163","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2260153180 TSecr=5468024"
"38","5.752845950","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"39","8.721052500","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"40","9.236720375","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"41","9.540703500","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"42","9.747072913","192.168.1.100","224.0.0.251","MDNS","524","Standard query response 0x0000 TXT, cache flush PTR cjqg._smb._tcp.local TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 51016 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
