frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.100.29","192.168.1.118","TCP","54","443 → 46516 [ACK] Seq=1 Ack=1 Win=67 Len=0"
"2","0.000820925","162.125.248.1","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"3","0.001367088","192.168.1.118","162.125.248.1","TLSv1.2","244","Application Data"
"4","0.004228113","162.125.4.1","192.168.1.118","TLSv1.2","139","Application Data"
"5","0.005501625","162.125.4.1","192.168.1.118","TLSv1.2","174","Application Data"
"6","0.005551213","162.125.4.1","192.168.1.118","TLSv1.2","159","Application Data"
"7","0.005585113","162.125.4.1","192.168.1.118","TLSv1.2","163","Application Data"
"8","0.005617825","162.125.4.1","192.168.1.118","TLSv1.2","148","Application Data"
"9","0.005665313","162.125.4.1","192.168.1.118","TLSv1.2","155","Application Data"
"10","0.006348550","192.168.1.118","104.16.100.29","TCP","74","46520 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1487602362 TSecr=0 WS=128"
"11","0.006622363","162.125.4.1","192.168.1.118","TLSv1.2","123","Application Data"
"12","0.006668588","162.125.4.1","192.168.1.118","TLSv1.2","147","Application Data"
"13","0.006700225","162.125.4.1","192.168.1.118","TLSv1.2","115","Application Data"
"14","0.006736288","104.16.100.29","192.168.1.118","TLSv1.2","1426","Application Data"
"15","0.006772075","104.16.100.29","192.168.1.118","TLSv1.2","88","Application Data"
"16","0.009189550","192.168.1.118","104.16.100.29","TCP","74","46522 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1487602364 TSecr=0 WS=128"
"17","0.009332300","192.168.1.118","104.16.100.29","TCP","74","46524 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1487602365 TSecr=0 WS=128"
"18","0.009428200","192.168.1.118","104.16.100.29","TCP","74","46526 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1487602365 TSecr=0 WS=128"
"19","0.009541963","192.168.1.118","104.16.100.29","TCP","54","46516 → 443 [ACK] Seq=1 Ack=1407 Win=501 Len=0"
"20","0.011857538","192.168.1.118","104.16.100.29","TLSv1.2","281","Application Data"
"21","0.014345550","192.168.1.118","162.125.4.1","TCP","66","36308 → 443 [ACK] Seq=1 Ack=730 Win=501 Len=0 TSval=1420538369 TSecr=28186919"
"22","0.015770788","162.125.4.1","192.168.1.118","TLSv1.2","1555","Application Data"
"23","0.016322000","192.168.1.118","162.125.4.1","TCP","66","36308 → 443 [ACK] Seq=1 Ack=2219 Win=490 Len=0 TSval=1420538371 TSecr=28186921"
"24","0.026210775","162.125.248.1","192.168.1.118","TLSv1.2","412","Application Data"
"25","0.036150113","104.16.100.29","192.168.1.118","TCP","66","443 → 46526 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"26","0.036237075","192.168.1.118","104.16.100.29","TCP","54","46526 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"27","0.037421613","104.16.100.29","192.168.1.118","TCP","66","443 → 46520 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"28","0.037446900","192.168.1.118","104.16.100.29","TCP","54","46520 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"29","0.037464088","104.16.100.29","192.168.1.118","TCP","66","443 → 46524 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"30","0.037486375","192.168.1.118","104.16.100.29","TCP","54","46524 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"31","0.037502063","104.16.100.29","192.168.1.118","TCP","66","443 → 46522 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"32","0.037523988","192.168.1.118","104.16.100.29","TCP","54","46522 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"33","0.040206488","104.16.100.29","192.168.1.118","TLSv1.2","1392","Application Data"
"34","0.044160350","104.16.100.29","192.168.1.118","TLSv1.2","88","Application Data"
"35","0.051365325","162.125.4.1","192.168.1.118","TLSv1.2","1095","Application Data"
"36","0.052595463","162.125.4.1","192.168.1.118","TLSv1.2","604","Application Data"
"37","0.052630013","162.125.4.1","192.168.1.118","TLSv1.2","1452","Application Data"
"38","0.052669775","162.125.4.1","192.168.1.118","TLSv1.2","108","Application Data"
"39","0.052676888","192.168.1.118","104.16.100.29","TLSv1","571","Client Hello"
"40","0.052694825","162.125.4.1","192.168.1.118","TLSv1.2","1370","Application Data"
"41","0.053487938","192.168.1.118","162.125.4.1","TCP","66","36308 → 443 [ACK] Seq=1 Ack=6518 Win=457 Len=0 TSval=1420538408 TSecr=28186963"
"42","0.054151438","162.125.4.1","192.168.1.118","TLSv1.2","1368","Application Data"
"43","0.055500300","162.125.4.1","192.168.1.118","TLSv1.2","628","Application Data"
"44","0.055525738","162.125.4.1","192.168.1.118","TLSv1.2","109","Application Data"
"45","0.055550150","162.125.4.1","192.168.1.118","TLSv1.2","730","Application Data"
"46","0.057737738","162.125.4.1","192.168.1.118","TLSv1.2","1567","Application Data"
"47","0.058924775","162.125.4.1","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"48","0.059982538","162.125.4.1","192.168.1.118","TLSv1.2","507","Application Data"
"49","0.060028363","162.125.4.1","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"50","0.060692425","162.125.4.1","192.168.1.118","TLSv1.2","227","Application Data"
"51","0.062180575","162.125.4.1","192.168.1.118","TLSv1.2","1722","Application Data"
"52","0.065901150","162.125.4.1","192.168.1.118","TLSv1.2","1576","Application Data"
"53","0.066616988","162.125.4.1","192.168.1.118","TLSv1.2","110","Application Data"
"54","0.066689725","192.168.1.118","162.125.248.1","TCP","66","45302 → 443 [ACK] Seq=179 Ack=398 Win=501 Len=0 TSval=4103673795 TSecr=143488741"
"55","0.070008325","192.168.1.118","104.16.100.29","TLSv1","571","Client Hello"
"56","0.071759088","162.125.4.1","192.168.1.118","TLSv1.2","1575","Application Data"
"57","0.071833600","162.125.4.1","192.168.1.118","TLSv1.2","1594","Application Data"
"58","0.071902950","162.125.4.1","192.168.1.118","TLSv1.2","1641","Application Data"
"59","0.076278663","162.125.4.1","192.168.1.118","TLSv1.2","1514","Application Data"
