frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"2","0.000817187","104.17.137.15","192.168.1.118","TLSv1.2","506","Application Data, Application Data"
"3","0.003363775","192.168.1.118","104.17.137.15","TCP","54","40998 → 443 [ACK] Seq=1 Ack=1851 Win=487 Len=0"
"4","0.003827412","192.168.1.118","104.17.137.15","TLSv1.2","372","Application Data"
"5","0.003930937","192.168.1.118","104.17.137.15","TCP","54","40996 → 443 [ACK] Seq=1 Ack=1 Win=131 Len=0"
"6","0.009084612","192.168.1.118","104.17.137.15","TLSv1.2","362","Application Data"
"7","0.013780012","104.17.137.15","192.168.1.118","TLSv1.2","88","[TCP Spurious Retransmission] , Application Data"
"8","0.013849862","192.168.1.118","104.17.137.15","TCP","66","[TCP Dup ACK 4#1] 40992 → 443 [ACK] Seq=319 Ack=1 Win=501 Len=0 SLE=4294967263 SRE=1"
"9","0.024108225","192.168.1.118","104.17.137.15","TCP","54","40994 → 443 [ACK] Seq=1 Ack=1 Win=195 Len=0"
"10","0.026965675","192.168.1.118","104.17.137.15","TCP","54","[TCP Window Update] 40996 → 443 [ACK] Seq=1 Ack=1 Win=406 Len=0"
"11","0.031244175","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"12","0.031386225","192.168.1.118","104.17.137.15","TCP","54","[TCP Window Update] 40994 → 443 [ACK] Seq=1 Ack=1 Win=470 Len=0"
"13","0.033856087","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"14","0.033893050","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"15","0.033969187","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"16","0.034006725","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"17","0.034476450","192.168.1.118","104.17.137.15","TCP","54","41000 → 443 [ACK] Seq=1 Ack=6991 Win=447 Len=0"
"18","0.039478325","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"19","0.039557387","104.17.137.15","192.168.1.118","TLSv1.2","2850","Application Data, Application Data"
"20","0.039616750","192.168.1.118","104.17.137.15","TCP","54","41000 → 443 [ACK] Seq=1 Ack=11185 Win=461 Len=0"
"21","0.039683850","104.17.137.15","192.168.1.118","TLSv1.2","1514","Application Data"
"22","0.039799062","104.17.137.15","192.168.1.118","TLSv1.2","2788","Application Data, Application Data"
"23","0.039864825","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"24","0.039962050","104.17.137.15","192.168.1.118","TLSv1.2","6596","Application Data, Application Data, Application Data, Application Data, Application Data"
"25","0.040014712","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"26","0.040073500","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=1399 Win=493 Len=0"
"27","0.040125037","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"28","0.040168762","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=2797 Win=483 Len=0"
"29","0.040217225","104.17.137.15","192.168.1.118","TLSv1.2","1452","Application Data"
"30","0.040263500","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=4195 Win=473 Len=0"
"31","0.040316400","104.17.137.15","192.168.1.118","TLSv1.2","1514","Application Data"
"32","0.040359862","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=5655 Win=462 Len=0"
"33","0.040976725","192.168.1.118","104.17.137.15","TCP","54","41000 → 443 [ACK] Seq=1 Ack=23319 Win=367 Len=0"
"34","0.045797212","104.17.137.15","192.168.1.118","TLSv1.2","1390","Application Data"
"35","0.045854175","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=6991 Win=493 Len=0"
"36","0.045954300","104.17.137.15","192.168.1.118","TLSv1.2","4248","Application Data, Application Data, Application Data"
"37","0.046011475","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=11185 Win=461 Len=0"
"38","0.047510675","104.17.137.15","192.168.1.118","TLSv1.2","4434","Application Data, Application Data, Application Data"
"39","0.047574987","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=15565 Win=427 Len=0"
"40","0.048329762","192.168.1.118","104.17.137.15","TLSv1.2","361","Application Data"
"41","0.048470337","104.17.137.15","192.168.1.118","TLSv1.2","1266","Application Data"
"42","0.048527312","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=16777 Win=418 Len=0"
"43","0.048686512","104.17.137.15","192.168.1.118","TLSv1.2","10274","Application Data, Application Data, Application Data"
"44","0.048753662","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=26997 Win=339 Len=0"
"45","0.050751650","104.17.137.15","192.168.1.118","TCP","1514","443 → 40992 [ACK] Seq=26997 Ack=319 Win=72 Len=1460 [TCP segment of a reassembled PDU]"
"46","0.050809937","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=28457 Win=328 Len=0"
"47","0.054072487","104.17.137.15","192.168.1.118","TLSv1.2","2546","Application Data"
"48","0.054133937","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=30949 Win=477 Len=0"
"49","0.054230600","104.17.137.15","192.168.1.118","TLSv1.2","2974","Application Data"
"50","0.054287737","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=33869 Win=455 Len=0"
"51","0.055755075","104.17.137.15","192.168.1.118","TLSv1.2","4434","Application Data [TCP segment of a reassembled PDU]"
"52","0.055813800","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=38249 Win=570 Len=0"
"53","0.056970775","104.17.137.15","192.168.1.118","TLSv1.2","7874","Application Data, Application Data"
"54","0.057030575","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=46069 Win=692 Len=0"
"55","0.057140437","104.17.137.15","192.168.1.118","TLSv1.2","4434","Application Data"
"56","0.057197812","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=50449 Win=760 Len=0"
"57","0.078142525","104.17.137.15","192.168.1.118","TLSv1.2","8814","Application Data, Application Data"
"58","0.078223787","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=59209 Win=897 Len=0"
"59","0.079697975","104.17.137.15","192.168.1.118","TCP","1514","443 → 40992 [ACK] Seq=59209 Ack=319 Win=72 Len=1460 [TCP segment of a reassembled PDU]"
"60","0.079771800","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=60669 Win=920 Len=0"
"61","0.080763850","104.17.137.15","192.168.1.118","TLSv1.2","2486","Application Data"
"62","0.080844112","192.168.1.118","104.17.137.15","TCP","54","40992 → 443 [ACK] Seq=319 Ack=63101 Win=958 Len=0"
"63","0.081058112","104.17.137.15","192.168.1.118","SSL","8814","Continuation Data"
"64","0.081144500","192.168.1.118","104.17.137.15","TCP","54","40996 → 443 [ACK] Seq=1 Ack=8761 Win=501 Len=0"
"65","0.083575737","104.17.137.15","192.168.1.118","SSL","4982","Continuation Data"
