frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"2","0.000600237","192.168.1.118","199.232.37.164","TCP","66","36006 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1768466284 TSecr=663621411"
"3","0.000657525","192.168.1.118","199.232.37.164","TCP","66","36004 → 443 [ACK] Seq=1 Ack=1 Win=475 Len=0 TSval=1768466284 TSecr=3252271813"
"4","0.000679762","192.168.1.118","199.232.37.164","TCP","66","36002 → 443 [ACK] Seq=1 Ack=1 Win=476 Len=0 TSval=1768466284 TSecr=276687985"
"5","0.008831162","192.168.1.103","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"6","0.022864612","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"7","0.028054337","199.232.37.164","192.168.1.118","TCP","66","443 → 36010 [ACK] Seq=1 Ack=1 Win=55 Len=0 TSval=3147263345 TSecr=1768466265"
"8","0.040050300","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"9","0.040126812","199.232.37.164","192.168.1.118","TCP","66","443 → 36012 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=1886175801 TSecr=1768466283"
"10","0.040742437","192.168.1.118","199.232.37.164","TLSv1.2","299","Application Data"
"11","0.041841175","199.232.37.164","192.168.1.118","TLSv1.2","4122","Server Hello"
"12","0.041921675","192.168.1.118","199.232.37.164","TCP","66","36010 → 443 [ACK] Seq=1 Ack=4057 Win=471 Len=0 TSval=1768466325 TSecr=3147263346"
"13","0.042117125","199.232.37.164","192.168.1.118","TLSv1.2","1641","Certificate, Server Key Exchange, Server Hello Done"
"14","0.042183775","192.168.1.118","199.232.37.164","TCP","66","36010 → 443 [ACK] Seq=1 Ack=5632 Win=459 Len=0 TSval=1768466326 TSecr=3147263346"
"15","0.042310050","199.232.37.164","192.168.1.118","TLSv1.2","5697","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"16","0.042374825","192.168.1.118","199.232.37.164","TCP","66","36012 → 443 [ACK] Seq=518 Ack=5632 Win=459 Len=0 TSval=1768466326 TSecr=1886175803"
"17","0.043726987","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"18","0.046413612","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"19","0.049103187","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"20","0.054006112","192.168.1.118","199.232.37.164","TLSv1.2","97","Encrypted Alert"
"21","0.055779750","192.168.1.118","199.232.37.164","TCP","66","36002 → 443 [RST, ACK] Seq=32 Ack=1 Win=501 Len=0 TSval=1768466339 TSecr=276687985"
"22","0.056591912","192.168.1.118","199.232.37.164","TLSv1.2","97","Encrypted Alert"
"23","0.058267537","192.168.1.118","199.232.37.164","TCP","66","36004 → 443 [RST, ACK] Seq=32 Ack=1 Win=501 Len=0 TSval=1768466342 TSecr=3252271813"
"24","0.070737100","192.168.1.118","199.232.37.164","TLSv1.2","97","Encrypted Alert"
"25","0.072429512","192.168.1.118","199.232.37.164","TCP","66","36000 → 443 [RST, ACK] Seq=32 Ack=1 Win=1726 Len=0 TSval=1768466356 TSecr=276696693"
"26","0.123740000","199.232.37.164","192.168.1.118","TCP","66","443 → 36014 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=2812827199 TSecr=1768466306"
