frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"2","0.014000587","31.13.71.7","192.168.1.118","TCP","66","443 → 36790 [ACK] Seq=1 Ack=518 Win=113 Len=0 TSval=447332933 TSecr=3910922793"
"3","0.015678875","31.13.71.7","192.168.1.118","TLSv1.2","1454","Server Hello"
"4","0.015729625","192.168.1.118","31.13.71.7","TCP","66","36790 → 443 [ACK] Seq=518 Ack=1389 Win=493 Len=0 TSval=3910922809 TSecr=447332934"
"5","0.016561300","192.168.1.118","31.13.71.7","TLSv1","583","Client Hello"
"6","0.017018512","31.13.71.7","192.168.1.118","TLSv1.2","1772","Certificate, Server Key Exchange, Server Hello Done"
"7","0.017053612","192.168.1.118","31.13.71.7","TCP","66","36790 → 443 [ACK] Seq=518 Ack=3095 Win=480 Len=0 TSval=3910922810 TSecr=447332934"
"8","0.022252812","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"9","0.023084662","192.168.1.118","209.18.47.62","DNS","72","Standard query 0x8147 A facebook.com"
"10","0.046701425","31.13.71.7","192.168.1.118","TCP","66","443 → 36792 [ACK] Seq=1 Ack=518 Win=113 Len=0 TSval=4217473625 TSecr=3910922810"
"11","0.064904112","31.13.71.7","192.168.1.118","TLSv1.2","1454","Server Hello"
"12","0.064983225","192.168.1.118","31.13.71.7","TCP","66","36792 → 443 [ACK] Seq=518 Ack=1389 Win=493 Len=0 TSval=3910922858 TSecr=4217473626"
"13","0.066542862","31.13.71.7","192.168.1.118","TLSv1.2","1772","Certificate, Server Key Exchange, Server Hello Done"
"14","0.066589300","192.168.1.118","31.13.71.7","TCP","66","36792 → 443 [ACK] Seq=518 Ack=3095 Win=480 Len=0 TSval=3910922860 TSecr=4217473626"
"15","0.069010625","192.168.1.118","31.13.71.7","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"16","0.072566125","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"17","0.073039475","192.168.1.118","31.13.71.7","TLSv1.2","303","Application Data"
"18","0.076955325","31.13.71.7","192.168.1.118","TCP","384","[TCP Spurious Retransmission] 443 → 36792 [PSH, ACK] Seq=2777 Ack=518 Win=113 Len=318 TSval=4217473661 TSecr=3910922810[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"19","0.077009275","192.168.1.118","31.13.71.7","TCP","78","[TCP Dup ACK 14#1] 36792 → 443 [ACK] Seq=644 Ack=3095 Win=501 Len=0 TSval=3910922870 TSecr=4217473661 SLE=2777 SRE=3095"
"20","0.078656737","209.18.47.62","192.168.1.118","DNS","88","Standard query response 0x8147 A facebook.com A 31.13.71.36"
"21","0.078860250","192.168.1.118","209.18.47.62","DNS","72","Standard query 0x0d81 AAAA facebook.com"
"22","0.083515250","31.13.71.7","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
