frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.16.18.221","192.168.1.118","TLSv1.2","771","Application Data"
"2","0.000834300","192.168.1.118","104.16.18.221","TLSv1.2","85","Encrypted Alert"
"3","0.002576887","192.168.1.118","104.16.18.221","TCP","54","36890 → 443 [FIN, ACK] Seq=32 Ack=718 Win=501 Len=0"
"4","0.003868337","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xf518 A quizlet.com"
"5","0.015749487","104.16.18.221","192.168.1.118","TCP","54","443 → 36890 [ACK] Seq=718 Ack=32 Win=67 Len=0"
"6","0.016413025","104.16.18.221","192.168.1.118","TCP","54","443 → 36890 [FIN, ACK] Seq=718 Ack=32 Win=67 Len=0"
"7","0.016481275","192.168.1.118","104.16.18.221","TCP","54","36890 → 443 [ACK] Seq=33 Ack=719 Win=501 Len=0"
"8","0.030204812","209.18.47.62","192.168.1.118","DNS","151","Standard query response 0xf518 A quizlet.com A 104.16.18.221 A 104.16.15.221 A 104.16.17.221 A 104.16.16.221 A 104.16.14.221"
"9","0.030513825","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x7523 AAAA quizlet.com"
"10","0.030983425","104.16.18.221","192.168.1.118","TCP","54","443 → 36890 [ACK] Seq=719 Ack=33 Win=67 Len=0"
"11","0.046768937","209.18.47.62","192.168.1.118","DNS","129","Standard query response 0x7523 AAAA quizlet.com SOA ian.ns.cloudflare.com"
"12","0.058688212","192.168.1.118","104.16.18.221","TCP","74","36892 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2425732940 TSecr=0 WS=128"
"13","0.077379862","104.16.18.221","192.168.1.118","TCP","66","443 → 36892 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"14","0.077482887","192.168.1.118","104.16.18.221","TCP","54","36892 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"15","0.092821500","192.168.1.118","104.16.18.221","TLSv1","571","Client Hello"
"16","0.117690725","104.16.18.221","192.168.1.118","TCP","54","443 → 36892 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"17","0.118918187","104.16.18.221","192.168.1.118","TLSv1.2","3413","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"18","0.119007150","192.168.1.118","104.16.18.221","TCP","54","36892 → 443 [ACK] Seq=518 Ack=3360 Win=60928 Len=0"
"19","0.121139400","192.168.1.118","104.16.18.221","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"20","0.147369862","104.16.18.221","192.168.1.118","TCP","54","443 → 36892 [ACK] Seq=3360 Ack=644 Win=67584 Len=0"
"21","0.156083437","104.16.18.221","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"22","0.156657237","192.168.1.118","104.16.18.221","TLSv1.2","417","Application Data"
"23","0.182223612","104.16.18.221","192.168.1.118","TCP","54","443 → 36892 [ACK] Seq=3411 Ack=1007 Win=68608 Len=0"
"24","0.194053200","104.16.18.221","192.168.1.118","TLSv1.2","1452","Application Data"
"25","0.197095362","104.16.18.221","192.168.1.118","TLSv1.2","345","Application Data"
"26","0.197248762","104.16.18.221","192.168.1.118","TLSv1.2","88","Application Data"
"27","0.197341437","192.168.1.118","104.16.18.221","TCP","54","36892 → 443 [ACK] Seq=1007 Ack=5134 Win=62720 Len=0"
"28","1.310253900","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"29","1.630592287","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2260369833 TSecr=5489190 [TCP segment of a reassembled PDU]"
"30","1.671029375","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5489691 TSecr=2260369833 [TCP segment of a reassembled PDU]"
"31","1.671259125","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2260369874 TSecr=5489691"
"32","4.277886812","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"33","5.508954800","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"34","5.818139400","192.168.1.100","224.0.0.251","MDNS","175","Standard query 0x0000 ANY cjqg._smb._tcp.local, "QM" question ANY cjqg._companion-link._tcp.local, "QM" question SRV 0 0 445 cjqg.local SRV 0 0 51016 cjqg.local OPT"
"35","6.431294587","192.168.1.102","224.0.0.251","MDNS","183","Standard query response 0x0000 SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local"
"36","6.676597562","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2260374879 TSecr=5489691 [TCP segment of a reassembled PDU]"
"37","6.694308387","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5490197 TSecr=2260374879 [TCP segment of a reassembled PDU]"
"38","6.694494200","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2260374897 TSecr=5490197"
"39","7.248531650","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"40","8.280204900","192.168.1.100","224.0.0.251","MDNS","611","Standard query response 0x0000 TXT, cache flush PTR _smb._tcp.local PTR cjqg._smb._tcp.local TXT TXT SRV, cache flush 0 0 445 cjqg.local TXT, cache flush PTR _companion-link._tcp.local PTR cjqg._companion-link._tcp.local SRV, cache flush 0 0 51016 cjqg.local AAAA, cache flush fe80::1cc7:6d9a:a312:7e8f A, cache flush 192.168.1.100 NSEC, cache flush cjqg._smb._tcp.local NSEC, cache flush cjqg._companion-link._tcp.local NSEC, cache flush cjqg.local OPT"
"41","8.478711787","192.168.1.100","224.0.0.251","MDNS","105","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question OPT"
"42","8.582567225","192.168.1.102","224.0.0.251","MDNS","409","Standard query response 0x0000 PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
