frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","34.194.63.6","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.003655975","34.194.63.6","192.168.1.118","TCP","2962","443 → 35578 [ACK] Seq=1449 Ack=1 Win=126 Len=2896 TSval=3479011833 TSecr=2132616937 [TCP segment of a reassembled PDU]"
"3","0.004308263","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=4345 Win=501 Len=0 TSval=2132617440 TSecr=3479011833"
"4","0.004474913","34.194.63.6","192.168.1.118","TLSv1.2","1865","Application Data"
"5","0.005234025","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=6144 Win=501 Len=0 TSval=2132617440 TSecr=3479011833"
"6","0.008587838","34.194.63.6","192.168.1.118","TCP","2962","[TCP segment of a reassembled PDU]"
"7","0.008747913","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=9040 Win=479 Len=0 TSval=2132617444 TSecr=3479011834"
"8","0.010562763","34.194.63.6","192.168.1.118","TCP","2962","443 → 35578 [ACK] Seq=9040 Ack=1 Win=126 Len=2896 TSval=3479011834 TSecr=2132616937 [TCP segment of a reassembled PDU]"
"9","0.011305350","34.194.63.6","192.168.1.118","TLSv1.2","204","Application Data"
"10","0.013495550","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=12074 Win=501 Len=0 TSval=2132617449 TSecr=3479011834"
"11","0.014046763","192.168.1.118","34.194.63.6","TCP","74","35580 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2132617449 TSecr=0 WS=128"
"12","0.024854863","34.194.63.6","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"13","0.035394425","34.194.63.6","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"14","0.035483813","34.194.63.6","192.168.1.118","TCP","1514","443 → 35578 [ACK] Seq=16418 Ack=1 Win=126 Len=1448 TSval=3479011917 TSecr=2132617440 [TCP segment of a reassembled PDU]"
"15","0.035508588","34.194.63.6","192.168.1.118","TCP","2962","443 → 35578 [ACK] Seq=17866 Ack=1 Win=126 Len=2896 TSval=3479011918 TSecr=2132617440 [TCP segment of a reassembled PDU]"
"16","0.050066725","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=20762 Win=434 Len=0 TSval=2132617485 TSecr=3479011917"
"17","0.052268688","34.194.63.6","192.168.1.118","TCP","1514","443 → 35578 [ACK] Seq=20762 Ack=1 Win=126 Len=1448 TSval=3479011943 TSecr=2132617444 [TCP segment of a reassembled PDU]"
"18","0.055200188","34.194.63.6","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"19","0.055239075","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=23658 Win=493 Len=0 TSval=2132617491 TSecr=3479011943"
"20","0.055276938","34.194.63.6","192.168.1.118","TCP","1514","443 → 35578 [ACK] Seq=23658 Ack=1 Win=126 Len=1448 TSval=3479011943 TSecr=2132617449 [TCP segment of a reassembled PDU]"
"21","0.055409950","34.194.63.6","192.168.1.118","TLSv1.2","14546","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"22","0.055452125","34.194.63.6","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"23","0.057870613","34.194.63.6","192.168.1.118","TCP","74","443 → 35580 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1460 SACK_PERM=1 TSval=3479011892 TSecr=2132617449 WS=256"
"24","0.057932525","192.168.1.118","34.194.63.6","TCP","66","35580 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2132617493 TSecr=3479011892"
"25","0.059524625","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=41034 Win=358 Len=0 TSval=2132617495 TSecr=3479011943"
"26","0.069410350","34.194.63.6","192.168.1.118","TCP","1514","443 → 35578 [ACK] Seq=41034 Ack=1 Win=126 Len=1448 TSval=3479011962 TSecr=2132617485 [TCP segment of a reassembled PDU]"
"27","0.071094538","34.194.63.6","192.168.1.118","TCP","5858","443 → 35578 [ACK] Seq=42482 Ack=1 Win=126 Len=5792 TSval=3479011962 TSecr=2132617485 [TCP segment of a reassembled PDU]"
"28","0.071196613","34.194.63.6","192.168.1.118","TCP","1514","443 → 35578 [ACK] Seq=48274 Ack=1 Win=126 Len=1448 TSval=3479011962 TSecr=2132617485 [TCP segment of a reassembled PDU]"
"29","0.072983463","34.194.63.6","192.168.1.118","TCP","5858","443 → 35578 [ACK] Seq=49722 Ack=1 Win=126 Len=5792 TSval=3479011962 TSecr=2132617485 [TCP segment of a reassembled PDU]"
"30","0.073103638","34.194.63.6","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"31","0.078580775","34.194.63.6","192.168.1.118","TCP","1514","443 → 35578 [ACK] Seq=58410 Ack=1 Win=126 Len=1448 TSval=3479011971 TSecr=2132617491 [TCP segment of a reassembled PDU]"
"32","0.079826775","192.168.1.118","34.194.63.6","TLSv1","583","Client Hello"
"33","0.079955488","192.168.1.118","34.194.63.6","TCP","66","35578 → 443 [ACK] Seq=1 Ack=59858 Win=211 Len=0 TSval=2132617515 TSecr=3479011962"
