frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","199.232.37.224","192.168.1.118","TCP","1418","[TCP segment of a reassembled PDU]"
"2","0.002950450","199.232.37.224","192.168.1.118","TLSv1.2","266","Application Data, Application Data, Application Data, Application Data, Application Data"
"3","0.003005150","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"4","0.003131575","192.168.1.118","199.232.37.224","TCP","66","38952 → 443 [ACK] Seq=1 Ack=2905 Win=479 Len=0 TSval=1343354569 TSecr=2814247532"
"5","0.003711525","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"6","0.004058638","192.168.1.118","199.232.37.224","TCP","66","38952 → 443 [ACK] Seq=1 Ack=5609 Win=458 Len=0 TSval=1343354569 TSecr=2814247532"
"7","0.007362063","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"8","0.007876788","192.168.1.118","199.232.37.224","TCP","66","38952 → 443 [ACK] Seq=1 Ack=8313 Win=437 Len=0 TSval=1343354573 TSecr=2814247532"
"9","0.008022000","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"10","0.008136350","192.168.1.118","199.232.37.224","TCP","66","38952 → 443 [ACK] Seq=1 Ack=11017 Win=416 Len=0 TSval=1343354574 TSecr=2814247532"
"11","0.011634625","199.232.37.224","192.168.1.118","TLSv1.2","764","Application Data, Application Data, Application Data"
"12","0.015378763","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"13","0.022134713","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"14","0.024083600","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"15","0.024251750","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"16","0.024303875","199.232.37.224","192.168.1.118","TLSv1.2","10882","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"17","0.025850063","192.168.1.118","199.232.37.224","TCP","66","38952 → 443 [ACK] Seq=1 Ack=29291 Win=274 Len=0 TSval=1343354591 TSecr=2814247532"
"18","0.026190463","192.168.1.118","199.232.37.224","TCP","74","38974 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1343354592 TSecr=0 WS=128"
"19","0.026310538","192.168.1.118","199.232.37.224","TCP","74","38976 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1343354592 TSecr=0 WS=128"
"20","0.026414438","192.168.1.118","199.232.37.224","TCP","74","38978 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1343354592 TSecr=0 WS=128"
"21","0.026489988","192.168.1.118","104.102.89.129","TCP","66","45826 → 80 [FIN, ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1507435352 TSecr=4092805660"
"22","0.026675188","192.168.1.118","199.232.37.224","TCP","74","38980 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1343354592 TSecr=0 WS=128"
"23","0.032086275","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"24","0.032821000","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"25","0.034161988","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"26","0.034921775","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"27","0.035217438","192.168.1.118","199.232.37.224","TCP","66","38952 → 443 [ACK] Seq=1 Ack=34699 Win=232 Len=0 TSval=1343354601 TSecr=2814247556"
"28","0.039412863","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data [TCP segment of a reassembled PDU]"
"29","0.042964863","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data, Application Data, Application Data"
