frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","136.147.57.129","192.168.1.118","TCP","66","443 → 35196 [ACK] Seq=1 Ack=1 Win=4926 Len=0 TSval=619890181 TSecr=4180229570"
"2","0.001358788","192.168.1.118","172.217.10.227","TCP","66","38074 → 80 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=2809897798 TSecr=1551434268"
"3","0.019836650","172.217.10.227","192.168.1.118","TCP","54","80 → 38074 [RST] Seq=1 Win=0 Len=0"
"4","0.050715438","136.147.57.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"5","0.054938550","136.147.57.129","192.168.1.118","TLSv1.2","195","Application Data"
"6","0.055133600","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=1478 Win=63356 Len=0 TSval=4180229688 TSecr=619890228"
"7","0.055168163","136.147.57.129","192.168.1.118","TCP","7642","[TCP segment of a reassembled PDU]"
"8","0.055778500","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=9054 Win=55780 Len=0 TSval=4180229688 TSecr=619890230"
"9","0.058731800","136.147.57.129","192.168.1.118","TCP","531","443 → 35196 [PSH, ACK] Seq=9054 Ack=1 Win=4926 Len=465 TSval=619890230 TSecr=4180229570 [TCP segment of a reassembled PDU]"
"10","0.060572738","192.168.1.118","136.147.57.129","TCP","74","35198 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4180229693 TSecr=0 WS=128"
"11","0.099665875","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=9519 Win=63356 Len=0 TSval=4180229732 TSecr=619890230"
"12","0.121290700","136.147.57.129","192.168.1.118","TCP","1414","443 → 35196 [ACK] Seq=9519 Ack=1 Win=4926 Len=1348 TSval=619890301 TSecr=4180229688 [TCP segment of a reassembled PDU]"
"13","0.121462650","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=10867 Win=62008 Len=0 TSval=4180229754 TSecr=619890301"
"14","0.124936075","136.147.57.129","192.168.1.118","TCP","1097","443 → 35196 [PSH, ACK] Seq=10867 Ack=1 Win=4926 Len=1031 TSval=619890301 TSecr=4180229688 [TCP segment of a reassembled PDU]"
"15","0.125064113","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=11898 Win=64704 Len=0 TSval=4180229758 TSecr=619890301"
"16","0.125251425","136.147.57.129","192.168.1.118","TLSv1.2","4110","Application Data, Application Data"
"17","0.125382163","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=15942 Win=60660 Len=0 TSval=4180229758 TSecr=619890301"
"18","0.126450088","136.147.57.129","192.168.1.118","TCP","6268","443 → 35196 [PSH, ACK] Seq=15942 Ack=1 Win=4926 Len=6202 TSval=619890301 TSecr=4180229688 [TCP segment of a reassembled PDU]"
"19","0.126596613","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=22144 Win=54458 Len=0 TSval=4180229759 TSecr=619890301"
"20","0.128616725","136.147.57.129","192.168.1.118","TCP","74","443 → 35198 [SYN, ACK] Seq=0 Ack=1 Win=4380 Len=0 MSS=1360 TSval=619890308 TSecr=4180229693 SACK_PERM=1"
"21","0.128831550","192.168.1.118","136.147.57.129","TCP","66","35198 → 443 [ACK] Seq=1 Ack=1 Win=64240 Len=0 TSval=4180229761 TSecr=619890308"
"22","0.159570113","136.147.57.129","192.168.1.118","TCP","1014","443 → 35196 [PSH, ACK] Seq=22144 Ack=1 Win=4926 Len=948 TSval=619890336 TSecr=4180229732 [TCP segment of a reassembled PDU]"
"23","0.159647725","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=23092 Win=64704 Len=0 TSval=4180229792 TSecr=619890336"
"24","0.182424850","136.147.57.129","192.168.1.118","TLSv1.2","1003","Application Data"
"25","0.182557275","192.168.1.118","136.147.57.129","TCP","66","35196 → 443 [ACK] Seq=1 Ack=24029 Win=64704 Len=0 TSval=4180229815 TSecr=619890362"
"26","0.184136538","192.168.1.118","136.147.57.129","TLSv1","583","Client Hello"
"27","0.186026950","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xc775 A c1.sfdcstatic.com"
"28","0.187029338","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xbbfb A c1.sfdcstatic.com"
"29","0.187957788","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x2336 A c1.sfdcstatic.com"
"30","0.188784825","192.168.1.118","209.18.47.62","DNS","77","Standard query 0xeb96 A c1.sfdcstatic.com"
"31","0.188991625","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x2b08 A c1.sfdcstatic.com"
"32","0.204516600","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0xc775 A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"33","0.204743000","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x1707 AAAA c1.sfdcstatic.com"
