frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"2","0.008986375","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x2ee2 A p.typekit.net"
"3","0.009174213","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"4","0.009270875","104.18.211.105","192.168.1.118","SSL","5426","Continuation Data"
"5","0.018237425","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"6","0.019028388","192.168.1.118","104.18.211.105","TCP","54","[TCP ZeroWindow] 37288 → 443 [ACK] Seq=1 Ack=12673 Win=0 Len=0"
"7","0.019387638","104.18.211.105","192.168.1.118","TLSv1.2","1452","Application Data"
"8","0.019449913","104.18.211.105","192.168.1.118","TLSv1.2","1659","Application Data, Application Data"
"9","0.019650150","192.168.1.118","104.18.211.105","TCP","54","37286 → 443 [ACK] Seq=1 Ack=4402 Win=467 Len=0"
"10","0.020197525","192.168.1.118","104.18.211.105","TCP","54","37292 → 443 [ACK] Seq=1 Ack=1 Win=259 Len=0"
"11","0.021421988","192.168.1.118","104.18.211.105","TLSv1.2","324","Application Data"
"12","0.028388250","192.168.1.118","23.79.244.82","TCP","66","38948 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1433075251 TSecr=1537125286"
"13","0.029107300","192.168.1.118","104.18.211.105","TLSv1.2","323","Application Data"
"14","0.034152238","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"15","0.035116875","104.18.211.105","192.168.1.118","TLSv1.2","1253","Application Data"
"16","0.035192600","192.168.1.118","104.18.211.105","TCP","54","37264 → 443 [ACK] Seq=1 Ack=2660 Win=3004 Len=0"
"17","0.035273238","209.18.47.62","192.168.1.118","DNS","164","Standard query response 0x2ee2 A p.typekit.net CNAME p.typekit.net-v3.edgekey.net CNAME e6653.dscf.akamaiedge.net A 23.43.169.3"
