frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","23.5.231.87","192.168.1.118","TLSv1.2","697","Application Data"
"2","0.010746912","104.67.10.170","192.168.1.118","TCP","74","443 → 45112 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=2272221776 TSecr=2291376116 WS=128"
"3","0.010839525","192.168.1.118","104.67.10.170","TCP","66","45112 → 443 [ACK] Seq=1 Ack=1 Win=502 Len=0 TSval=2291376134 TSecr=2272221776"
"4","0.014914012","23.5.231.87","192.168.1.118","TCP","66","443 → 40424 [ACK] Seq=1 Ack=1 Win=280 Len=0 TSval=3897547223 TSecr=3142748676"
"5","0.017969750","23.5.231.87","192.168.1.118","TLSv1.2","317","Application Data"
"6","0.021265687","23.5.231.87","192.168.1.118","TCP","66","443 → 40426 [ACK] Seq=1 Ack=1 Win=235 Len=0 TSval=3897547232 TSecr=3142748678"
"7","0.024763450","23.5.231.87","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"8","0.040744062","192.168.1.118","23.5.231.87","TCP","66","40422 → 443 [ACK] Seq=1 Ack=632 Win=727 Len=0 TSval=3142748726 TSecr=3897547211"
"9","0.066001687","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1 Ack=52 Win=501 Len=0 TSval=3142748751 TSecr=3897547234"
"10","0.066114825","192.168.1.118","23.5.231.87","TCP","66","40424 → 443 [ACK] Seq=1 Ack=252 Win=500 Len=0 TSval=3142748751 TSecr=3897547226"
"11","0.095465275","192.168.1.118","23.5.231.87","TCP","1514","[TCP segment of a reassembled PDU]"
"12","0.095507912","192.168.1.118","23.5.231.87","TLSv1.2","366","Application Data"
"13","0.111564200","23.5.231.87","192.168.1.118","TCP","66","443 → 40426 [ACK] Seq=52 Ack=1749 Win=262 Len=0 TSval=3897547323 TSecr=3142748781"
"14","0.111813412","192.168.1.118","104.67.10.170","TLSv1","583","Client Hello"
"15","0.112080300","192.168.1.118","23.5.231.87","TCP","1514","[TCP segment of a reassembled PDU]"
"16","0.112091625","192.168.1.118","23.5.231.87","TLSv1.2","446","Application Data"
"17","0.117265137","23.5.231.87","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"18","0.117414662","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=1500 Win=493 Len=0 TSval=3142748803 TSecr=3897547328"
"19","0.122330337","23.5.231.87","192.168.1.118","TCP","2962","443 → 40426 [ACK] Seq=1500 Ack=1749 Win=262 Len=2896 TSval=3897547328 TSecr=3142748781 [TCP segment of a reassembled PDU]"
"20","0.122399662","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=4396 Win=471 Len=0 TSval=3142748808 TSecr=3897547328"
"21","0.122488312","23.5.231.87","192.168.1.118","TCP","4410","443 → 40426 [ACK] Seq=4396 Ack=1749 Win=262 Len=4344 TSval=3897547328 TSecr=3142748781 [TCP segment of a reassembled PDU]"
"22","0.122506850","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=8740 Win=438 Len=0 TSval=3142748808 TSecr=3897547328"
"23","0.129513975","23.5.231.87","192.168.1.118","TCP","5858","443 → 40426 [ACK] Seq=8740 Ack=1749 Win=262 Len=5792 TSval=3897547328 TSecr=3142748781 [TCP segment of a reassembled PDU]"
"24","0.129576562","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=14532 Win=445 Len=0 TSval=3142748815 TSecr=3897547328"
"25","0.129670025","23.5.231.87","192.168.1.118","TLSv1.2","1999","Application Data"
"26","0.129687362","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=16465 Win=430 Len=0 TSval=3142748815 TSecr=3897547328"
"27","0.129744662","23.5.231.87","192.168.1.118","TCP","5858","[TCP segment of a reassembled PDU]"
"28","0.129765550","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=22257 Win=385 Len=0 TSval=3142748815 TSecr=3897547328"
"29","0.131241062","104.67.10.170","192.168.1.118","TCP","66","443 → 45112 [ACK] Seq=1 Ack=518 Win=30080 Len=0 TSval=2272221893 TSecr=2291376235"
"30","0.131298087","104.67.10.170","192.168.1.118","TLSv1.2","2691","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"31","0.131327925","192.168.1.118","104.67.10.170","TCP","66","45112 → 443 [ACK] Seq=518 Ack=2626 Win=482 Len=0 TSval=2291376255 TSecr=2272221893"
"32","0.135228062","23.5.231.87","192.168.1.118","TCP","66","443 → 40422 [ACK] Seq=632 Ack=1829 Win=348 Len=0 TSval=3897547347 TSecr=3142748797"
"33","0.136583625","23.5.231.87","192.168.1.118","TCP","1514","443 → 40426 [ACK] Seq=22257 Ack=1749 Win=262 Len=1448 TSval=3897547347 TSecr=3142748803 [TCP segment of a reassembled PDU]"
"34","0.136648525","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=23705 Win=374 Len=0 TSval=3142748822 TSecr=3897547347"
"35","0.138811287","23.5.231.87","192.168.1.118","TCP","4410","443 → 40426 [ACK] Seq=23705 Ack=1749 Win=262 Len=4344 TSval=3897547347 TSecr=3142748803 [TCP segment of a reassembled PDU]"
"36","0.138877087","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=28049 Win=341 Len=0 TSval=3142748824 TSecr=3897547347"
"37","0.142284575","23.5.231.87","192.168.1.118","TLSv1.2","219","Application Data"
"38","0.142348550","192.168.1.118","23.5.231.87","TCP","66","40422 → 443 [ACK] Seq=1829 Ack=785 Win=750 Len=0 TSval=3142748828 TSecr=3897547350"
"39","0.144065462","192.168.1.118","104.67.10.170","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"40","0.146181362","23.5.231.87","192.168.1.118","TCP","1514","443 → 40426 [ACK] Seq=28049 Ack=1749 Win=262 Len=1448 TSval=3897547357 TSecr=3142748808 [TCP segment of a reassembled PDU]"
"41","0.146244550","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=29497 Win=524 Len=0 TSval=3142748832 TSecr=3897547357"
"42","0.148297212","23.5.231.87","192.168.1.118","TLSv1.2","4410","Application Data [TCP segment of a reassembled PDU]"
"43","0.148362550","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=33841 Win=592 Len=0 TSval=3142748834 TSecr=3897547357"
"44","0.153460787","23.5.231.87","192.168.1.118","TLSv1.2","1514","Application Data [TCP segment of a reassembled PDU]"
"45","0.153520875","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=35289 Win=614 Len=0 TSval=3142748839 TSecr=3897547364"
"46","0.157749787","23.5.231.87","192.168.1.118","TCP","1514","443 → 40426 [ACK] Seq=35289 Ack=1749 Win=262 Len=1448 TSval=3897547364 TSecr=3142748808 [TCP segment of a reassembled PDU]"
"47","0.157767800","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=36737 Win=637 Len=0 TSval=3142748843 TSecr=3897547364"
"48","0.157779825","23.5.231.87","192.168.1.118","TCP","1514","443 → 40426 [ACK] Seq=36737 Ack=1749 Win=262 Len=1448 TSval=3897547364 TSecr=3142748815 [TCP segment of a reassembled PDU]"
"49","0.157795250","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=38185 Win=660 Len=0 TSval=3142748843 TSecr=3897547364"
"50","0.158391137","23.5.231.87","192.168.1.118","TCP","1514","443 → 40426 [ACK] Seq=38185 Ack=1749 Win=262 Len=1448 TSval=3897547364 TSecr=3142748815 [TCP segment of a reassembled PDU]"
"51","0.158406425","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=39633 Win=682 Len=0 TSval=3142748844 TSecr=3897547364"
"52","0.158461312","23.5.231.87","192.168.1.118","TCP","11650","443 → 40426 [ACK] Seq=39633 Ack=1749 Win=262 Len=11584 TSval=3897547364 TSecr=3142748822 [TCP segment of a reassembled PDU]"
"53","0.158483325","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=51217 Win=794 Len=0 TSval=3142748844 TSecr=3897547364"
"54","0.166321362","23.5.231.87","192.168.1.118","TLSv1.2","2962","Application Data [TCP segment of a reassembled PDU]"
"55","0.166383025","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=54113 Win=839 Len=0 TSval=3142748852 TSecr=3897547364"
"56","0.170689687","23.5.231.87","192.168.1.118","TLSv1.2","1271","Application Data"
"57","0.170718762","192.168.1.118","23.5.231.87","TCP","66","40426 → 443 [ACK] Seq=1749 Ack=55318 Win=862 Len=0 TSval=3142748856 TSecr=3897547364"
"58","0.170742437","104.67.10.170","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"59","0.171212175","192.168.1.118","104.67.10.170","TLSv1.2","366","Application Data"
"60","0.202361000","104.67.10.170","192.168.1.118","TLSv1.2","482","Application Data"
"61","0.243077100","192.168.1.118","104.67.10.170","TCP","66","45112 → 443 [ACK] Seq=944 Ack=3093 Win=501 Len=0 TSval=2291376366 TSecr=2272221968"
"62","0.589417537","192.168.1.102","224.0.0.251","MDNS","81","Standard query 0x0000 PTR _googlerpc._tcp.local, "QM" question"
"63","0.590491962","192.168.1.102","224.0.0.251","MDNS","91","Standard query 0x0000 SRV googlerpc._googlerpc._tcp.local, "QM" question"
"64","0.593257900","192.168.1.102","224.0.0.251","MDNS","220","Standard query response 0x0000 PTR googlerpc._googlerpc._tcp.local TXT, cache flush SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"65","0.595390375","192.168.1.102","224.0.0.251","MDNS","158","Standard query response 0x0000 SRV, cache flush 0 0 8012 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"66","0.596939950","192.168.1.102","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlezone._tcp.local, "QM" question"
"67","0.600026787","192.168.1.102","224.0.0.251","MDNS","268","Standard query response 0x0000 PTR 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490._googlezone._tcp.local TXT, cache flush SRV, cache flush 610 56 10001 2c3f16b2-da5c-4b6f-d6cf-bfba61c12490.local A, cache flush 192.168.1.102"
"68","2.023024725","192.168.1.101","224.0.0.251","IGMPv2","60","Membership Report group 224.0.0.251"
"69","2.076347737","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=110 TSval=2258320445 TSecr=5284248 [TCP segment of a reassembled PDU]"
"70","2.127483462","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"71","2.140547737","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=1 Ack=111 Win=294 Len=110 TSval=5284749 TSecr=2258320445 [TCP segment of a reassembled PDU]"
"72","2.140771850","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=111 Ack=111 Win=501 Len=0 TSval=2258320509 TSecr=5284749"
"73","2.433816687","192.168.1.103","224.0.0.251","MDNS","158","Standard query 0x0000 PTR _companion-link._tcp.local, "QM" question PTR _sleep-proxy._udp.local, "QM" question PTR cjqg._companion-link._tcp.local OPT"
"74","4.790201225","192.168.1.101","224.0.0.251","MDNS","373","Standard query 0x0000 PTR _googlecast._tcp.local, "QM" question PTR _homekit._tcp.local, "QM" question PTR _uscan._tcp.local, "QM" question PTR _ptp._tcp.local, "QM" question PTR _ippusb._tcp.local, "QM" question PTR _scanner._tcp.local, "QM" question PTR _ipp._tcp.local, "QM" question PTR _pdl-datastream._tcp.local, "QM" question PTR _uscans._tcp.local, "QM" question PTR _ipps._tcp.local, "QM" question PTR _printer._tcp.local, "QM" question PTR _airplay._tcp.local, "QM" question PTR _raop._tcp.local, "QM" question PTR _airport._tcp.local, "QM" question PTR _rdlink._tcp.local, "QM" question PTR Google-Home-Mini-2c3f16b2da5c4b6fd6cfbfba61c12490._googlecast._tcp.local OPT"
"75","4.993024350","192.168.1.101","224.0.0.251","MDNS","231","Standard query response 0x0000 TXT, cache flush NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"76","4.998980700","192.168.1.100","224.0.0.251","MDNS","225","Standard query response 0x0000 TXT, cache flush NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"77","5.706336587","192.168.1.118","142.250.31.188","TCP","66","34334 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3105913971 TSecr=408954892"
"78","5.726966475","142.250.31.188","192.168.1.118","TCP","66","[TCP ACKed unseen segment] 443 → 34334 [ACK] Seq=1 Ack=2 Win=253 Len=0 TSval=408999944 TSecr=3105640169"
"79","5.915570237","192.168.1.101","224.0.0.251","MDNS","231","Standard query response 0x0000 TXT, cache flush NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"80","6.019896900","192.168.1.100","224.0.0.251","MDNS","225","Standard query response 0x0000 TXT, cache flush NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"81","7.146068575","192.168.1.118","192.168.1.102","TCP","176","44768 → 8009 [PSH, ACK] Seq=111 Ack=111 Win=501 Len=110 TSval=2258325514 TSecr=5284749 [TCP segment of a reassembled PDU]"
"82","7.152953637","192.168.1.102","192.168.1.118","TCP","176","8009 → 44768 [PSH, ACK] Seq=111 Ack=221 Win=294 Len=110 TSval=5285257 TSecr=2258325514 [TCP segment of a reassembled PDU]"
"83","7.153137150","192.168.1.118","192.168.1.102","TCP","66","44768 → 8009 [ACK] Seq=221 Ack=221 Win=501 Len=0 TSval=2258325521 TSecr=5285257"
"84","7.971117437","192.168.1.101","224.0.0.251","MDNS","231","Standard query response 0x0000 TXT, cache flush NSEC, cache flush cjqg._companion-link._tcp.local OPT"
"85","8.168913600","192.168.1.100","224.0.0.251","MDNS","225","Standard query response 0x0000 TXT, cache flush NSEC, cache flush cjqg._companion-link._tcp.local OPT"
