frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","23.5.231.87","192.168.1.118","TCP","66","443 → 44784 [ACK] Seq=1 Ack=1 Win=235 Len=0 TSval=3978939585 TSecr=389314123"
"2","0.002568663","192.168.1.118","23.5.231.87","TLSv1","583","Client Hello"
"3","0.002796950","192.168.1.118","2.17.230.182","TCP","74","37068 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=523528672 TSecr=0 WS=128"
"4","0.003572125","192.168.1.118","23.5.231.87","TCP","1514","[TCP segment of a reassembled PDU]"
"5","0.003599550","192.168.1.118","23.5.231.87","TLSv1.2","272","Application Data"
"6","0.007374388","23.5.231.87","192.168.1.118","TLSv1.2","1514","Server Hello"
"7","0.007455163","192.168.1.118","23.5.231.87","TCP","66","44784 → 443 [ACK] Seq=1 Ack=1449 Win=493 Len=0 TSval=389314164 TSecr=3978939588"
"8","0.008967713","23.5.231.87","192.168.1.118","TLSv1.2","2714","Certificate [TCP segment of a reassembled PDU]"
"9","0.009027763","192.168.1.118","23.5.231.87","TCP","66","44784 → 443 [ACK] Seq=1 Ack=4097 Win=473 Len=0 TSval=389314166 TSecr=3978939588"
"10","0.010547950","23.5.231.87","192.168.1.118","TLSv1.2","206","Server Key Exchange, Server Hello Done"
"11","0.010606250","192.168.1.118","23.5.231.87","TCP","66","44784 → 443 [ACK] Seq=1 Ack=4237 Win=472 Len=0 TSval=389314167 TSecr=3978939588"
"12","0.011384175","192.168.1.118","23.5.231.87","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"13","0.013432088","192.168.1.118","23.5.231.87","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"14","0.015227050","192.168.1.118","23.5.231.87","TCP","1514","[TCP segment of a reassembled PDU]"
"15","0.015264500","192.168.1.118","23.5.231.87","TLSv1.2","326","Application Data"
"16","0.029464900","23.5.231.87","192.168.1.118","TCP","66","443 → 44786 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=3978939614 TSecr=389314159"
"17","0.030189150","23.5.231.87","192.168.1.118","TCP","66","443 → 44780 [ACK] Seq=1 Ack=1655 Win=261 Len=0 TSval=3978939615 TSecr=389314160"
"18","0.032477288","23.5.231.87","192.168.1.118","TLSv1.2","1514","Server Hello"
"19","0.032538863","192.168.1.118","23.5.231.87","TCP","66","44786 → 443 [ACK] Seq=518 Ack=1449 Win=493 Len=0 TSval=389314189 TSecr=3978939617"
"20","0.034786100","23.5.231.87","192.168.1.118","TLSv1.2","2714","Certificate [TCP segment of a reassembled PDU]"
"21","0.034853950","192.168.1.118","23.5.231.87","TCP","66","44786 → 443 [ACK] Seq=518 Ack=4097 Win=473 Len=0 TSval=389314191 TSecr=3978939617"
"22","0.034895050","23.5.231.87","192.168.1.118","TLSv1.2","206","Server Key Exchange, Server Hello Done"
"23","0.034911788","192.168.1.118","23.5.231.87","TCP","66","44786 → 443 [ACK] Seq=518 Ack=4237 Win=472 Len=0 TSval=389314191 TSecr=3978939617"
"24","0.036883050","192.168.1.118","23.5.231.87","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"25","0.039543788","23.5.231.87","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"26","0.039610538","192.168.1.118","23.5.231.87","TCP","66","44780 → 443 [ACK] Seq=1655 Ack=1449 Win=493 Len=0 TSval=389314196 TSecr=3978939624"
"27","0.061322375","23.5.231.87","192.168.1.118","TLSv1.2","327","Application Data"
"28","0.061383838","192.168.1.118","23.5.231.87","TCP","66","44780 → 443 [ACK] Seq=1655 Ack=1710 Win=493 Len=0 TSval=389314218 TSecr=3978939624"
"29","0.061443688","23.5.231.87","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"30","0.061468913","23.5.231.87","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
