frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","199.232.37.224","192.168.1.118","TCP","5474","443 → 45228 [ACK] Seq=1 Ack=1 Win=57 Len=5408 TSval=296563406 TSecr=3166944403"
"2","0.000071263","192.168.1.118","199.232.37.224","TCP","66","45228 → 443 [ACK] Seq=1 Ack=5409 Win=354 Len=0 TSval=3166944436 TSecr=296563406"
"3","0.001650900","199.232.37.224","192.168.1.118","SSL","4122","Continuation Data"
"4","0.002644113","199.232.37.224","192.168.1.118","SSL","3255","Continuation Data"
"5","0.002702538","199.232.37.224","192.168.1.118","SSL","5474","Continuation Data"
"6","0.002716413","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"7","0.005514700","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"8","0.005560475","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"9","0.005589513","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"10","0.005607938","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"11","0.007456475","199.232.37.224","192.168.1.118","SSL","5474","Continuation Data"
"12","0.009255088","192.168.1.118","104.196.190.179","TLSv1","571","Client Hello"
"13","0.012004325","199.232.37.224","192.168.1.118","SSL","1418","Continuation Data"
"14","0.013507088","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"15","0.013571213","192.168.1.118","199.232.37.224","TCP","66","45224 → 443 [ACK] Seq=1 Ack=13521 Win=102 Len=0 TSval=3166944449 TSecr=683496827"
"16","0.015974600","199.232.37.224","192.168.1.118","SSL","2598","Continuation Data"
"17","0.016039900","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"18","0.017710663","199.232.37.224","192.168.1.118","SSL","2770","Continuation Data"
"19","0.019461138","199.232.37.224","192.168.1.118","SSL","104","Continuation Data"
"20","0.036484800","192.168.1.118","199.232.37.224","TCP","66","45226 → 443 [ACK] Seq=1 Ack=16263 Win=144 Len=0 TSval=3166944472 TSecr=3272147233"
"21","0.042000850","192.168.1.118","104.196.190.179","TLSv1","571","Client Hello"
"22","0.042388863","192.168.1.118","199.232.37.224","TCP","66","45224 → 443 [ACK] Seq=1 Ack=16053 Win=83 Len=0 TSval=3166944478 TSecr=683496835"
"23","0.042481013","192.168.1.118","199.232.37.224","TCP","66","45228 → 443 [ACK] Seq=1 Ack=12654 Win=298 Len=0 TSval=3166944478 TSecr=296563406"
"24","0.043157013","192.168.1.118","199.232.37.224","TLSv1.2","310","Application Data"
"25","0.045316738","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"26","0.053042700","104.196.190.179","192.168.1.118","TCP","54","443 → 36598 [ACK] Seq=1 Ack=518 Win=58 Len=0"
"27","0.058050913","104.196.190.179","192.168.1.118","TLSv1.2","3189","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"28","0.058114713","192.168.1.118","104.196.190.179","TCP","54","36598 → 443 [ACK] Seq=518 Ack=3136 Win=478 Len=0"
"29","0.074616475","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"30","0.083377025","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"31","0.083471125","192.168.1.118","199.232.37.224","TCP","66","45232 → 443 [ACK] Seq=245 Ack=1353 Win=493 Len=0 TSval=3166944519 TSecr=2831803262"
"32","0.089689088","199.232.37.224","192.168.1.118","TLSv1.2","5474","Application Data, Application Data, Application Data, Application Data"
"33","0.089754588","192.168.1.118","199.232.37.224","TCP","66","45232 → 443 [ACK] Seq=245 Ack=6761 Win=451 Len=0 TSval=3166944525 TSecr=2831803262"
"34","0.090378838","199.232.37.224","192.168.1.118","TLSv1.2","6826","Application Data, Application Data, Application Data, Application Data, Application Data"
"35","0.090433613","192.168.1.118","199.232.37.224","TCP","66","45232 → 443 [ACK] Seq=245 Ack=13521 Win=399 Len=0 TSval=3166944526 TSecr=2831803262"
"36","0.096897925","104.196.190.179","192.168.1.118","TCP","54","443 → 36600 [ACK] Seq=1 Ack=518 Win=58 Len=0"
"37","0.100431975","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"38","0.100504363","192.168.1.118","104.196.190.179","TCP","54","36596 → 443 [ACK] Seq=127 Ack=52 Win=501 Len=0"
"39","0.116342675","104.196.190.179","192.168.1.118","TLSv1.2","2894","Server Hello, Certificate"
"40","0.116408350","192.168.1.118","104.196.190.179","TCP","54","36600 → 443 [ACK] Seq=518 Ack=2841 Win=480 Len=0"
"41","0.117174475","192.168.1.118","104.196.190.179","TLSv1.2","656","Application Data"
"42","0.118112738","104.196.190.179","192.168.1.118","TLSv1.2","349","Server Key Exchange, Server Hello Done"
"43","0.118159138","192.168.1.118","104.196.190.179","TCP","54","36600 → 443 [ACK] Seq=518 Ack=3136 Win=478 Len=0"
"44","0.119807500","192.168.1.118","104.196.190.179","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"45","0.122581500","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"46","0.122647288","192.168.1.118","199.232.37.224","TCP","66","45232 → 443 [ACK] Seq=245 Ack=16225 Win=378 Len=0 TSval=3166944558 TSecr=2831803269"
"47","0.124280875","199.232.37.224","192.168.1.118","TLSv1.2","1211","Application Data"
"48","0.124338888","192.168.1.118","199.232.37.224","TCP","66","45232 → 443 [ACK] Seq=245 Ack=17370 Win=370 Len=0 TSval=3166944560 TSecr=2831803269"
"49","0.125851175","104.196.190.179","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"50","0.135411625","192.168.1.118","199.232.37.224","TCP","66","45216 → 443 [ACK] Seq=1 Ack=1 Win=227 Len=0 TSval=3166944571 TSecr=2832702552"
"51","0.135801713","192.168.1.118","199.232.37.224","TCP","66","[TCP Window Update] 45224 → 443 [ACK] Seq=1 Ack=16053 Win=195 Len=0 TSval=3166944571 TSecr=683496835"
"52","0.136685375","192.168.1.118","104.196.190.179","TLSv1.2","654","Application Data"
"53","0.136902975","192.168.1.118","199.232.37.224","TLSv1.2","309","Application Data"
"54","0.137096788","192.168.1.118","199.232.37.224","TCP","66","45218 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3166944573 TSecr=2541452782"
"55","0.161104338","192.168.1.118","199.232.37.224","TLSv1.2","318","Application Data"
"56","0.161239300","192.168.1.118","199.232.37.224","TLSv1.2","317","Application Data"
"57","0.164836363","199.232.37.224","192.168.1.118","TLSv1.2","1418","Application Data"
"58","0.164908338","192.168.1.118","199.232.37.224","TCP","66","45230 → 443 [ACK] Seq=244 Ack=1353 Win=493 Len=0 TSval=3166944600 TSecr=296572169"
"59","0.168118688","199.232.37.224","192.168.1.118","TLSv1.2","2770","Application Data, Application Data"
"60","0.168163175","192.168.1.118","199.232.37.224","TCP","66","45230 → 443 [ACK] Seq=244 Ack=4057 Win=472 Len=0 TSval=3166944604 TSecr=296572169"
