frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","136.147.56.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"2","0.015986700","136.147.56.129","192.168.1.118","TLSv1.2","195","Application Data"
"3","0.016129700","136.147.56.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"4","0.016534725","192.168.1.118","136.147.56.129","TCP","66","37460 → 443 [ACK] Seq=1 Ack=2826 Win=60660 Len=0 TSval=3015356032 TSecr=597783731"
"5","0.016951600","136.147.56.129","192.168.1.118","TLSv1.2","195","Application Data"
"6","0.017043700","136.147.56.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"7","0.017192175","192.168.1.118","136.147.56.129","TCP","66","37460 → 443 [ACK] Seq=1 Ack=4303 Win=59183 Len=0 TSval=3015356033 TSecr=597783731"
"8","0.021411912","136.147.56.129","192.168.1.118","TLSv1.2","195","Application Data"
"9","0.021488650","136.147.56.129","192.168.1.118","TCP","1414","[TCP segment of a reassembled PDU]"
"10","0.021535375","192.168.1.118","136.147.56.129","TCP","66","37460 → 443 [ACK] Seq=1 Ack=5780 Win=60660 Len=0 TSval=3015356037 TSecr=597783732"
"11","0.022612450","136.147.56.129","192.168.1.118","TCP","2015","443 → 37460 [PSH, ACK] Seq=5780 Ack=1 Win=4926 Len=1949 TSval=597783764 TSecr=3015355726 [TCP segment of a reassembled PDU]"
"12","0.023543950","192.168.1.118","136.147.56.129","TCP","66","37460 → 443 [ACK] Seq=1 Ack=7729 Win=58711 Len=0 TSval=3015356039 TSecr=597783764"
"13","0.023887737","192.168.1.118","136.147.56.129","TCP","74","37462 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3015356040 TSecr=0 WS=128"
"14","0.024069387","136.147.56.129","192.168.1.118","TCP","508","443 → 37460 [PSH, ACK] Seq=7729 Ack=1 Win=4926 Len=442 TSval=597783797 TSecr=3015355726 [TCP segment of a reassembled PDU]"
"15","0.024676025","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x8048 A c1.sfdcstatic.com"
"16","0.029053662","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x24df A c1.sfdcstatic.com"
"17","0.029501475","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x94cb A c1.sfdcstatic.com"
"18","0.043551962","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x8048 A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
"19","0.043803237","192.168.1.118","209.18.47.62","DNS","77","Standard query 0x4059 AAAA c1.sfdcstatic.com"
"20","0.048388075","209.18.47.62","192.168.1.118","DNS","168","Standard query response 0x24df A c1.sfdcstatic.com CNAME c.sfdcstatic.com.edgekey.net CNAME e4745.b.akamaiedge.net A 104.102.83.39"
