frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=1 Win=374 Len=0"
"2","0.012816000","104.18.211.105","192.168.1.118","SSL","2908","Continuation Data"
"3","0.012889763","192.168.1.118","104.18.211.105","TCP","54","35516 → 443 [ACK] Seq=1 Ack=2855 Win=3552 Len=0"
"4","0.012961375","104.18.211.105","192.168.1.118","SSL","1514","Continuation Data"
"5","0.015272850","104.18.211.105","192.168.1.118","SSL","5894","Continuation Data"
"6","0.015344450","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=7301 Win=592 Len=0"
"7","0.015987700","192.168.1.118","104.18.211.105","TLSv1.2","326","Application Data"
"8","0.020716388","104.18.211.105","192.168.1.118","SSL","4434","Continuation Data"
"9","0.020783200","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=11681 Win=661 Len=0"
"10","0.022016688","104.18.211.105","192.168.1.118","SSL","3094","Continuation Data"
"11","0.022062850","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=14721 Win=708 Len=0"
"12","0.030307725","209.18.47.62","192.168.1.118","DNS","204","Standard query response 0x8668 AAAA p.typekit.net CNAME p.typekit.net-v3.edgekey.net CNAME e6653.dscf.akamaiedge.net AAAA 2600:141b:5000:596::19fd AAAA 2600:141b:5000:598::19fd"
"13","0.030411750","104.18.211.105","192.168.1.118","TLSv1.2","3802","Application Data"
"14","0.030476425","192.168.1.118","104.18.211.105","TCP","54","35544 → 443 [ACK] Seq=1 Ack=3749 Win=704 Len=0"
"15","0.030530463","104.18.211.105","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"16","0.032038250","104.18.211.105","192.168.1.118","TLSv1.2","1721","Application Data"
"17","0.032112838","192.168.1.118","104.18.211.105","TCP","54","35542 → 443 [ACK] Seq=1 Ack=3128 Win=550 Len=0"
"18","0.032202125","192.168.1.118","23.43.169.3","TCP","74","38678 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2642923996 TSecr=0 WS=128"
"19","0.032206650","104.18.211.105","192.168.1.118","SSL","2974","Continuation Data"
"20","0.032265938","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=17641 Win=754 Len=0"
"21","0.032883088","104.18.211.105","192.168.1.118","TCP","10274","443 → 35540 [ACK] Seq=17641 Ack=1 Win=67 Len=10220"
"22","0.032967875","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=27861 Win=914 Len=0"
"23","0.037115450","104.18.211.105","192.168.1.118","SSL","4314","Continuation Data"
"24","0.037182075","192.168.1.118","104.18.211.105","TCP","54","35540 → 443 [ACK] Seq=1 Ack=32121 Win=980 Len=0"
