frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","23.41.246.174","TCP","66","44766 → 443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=454013088 TSecr=310008497"
"2","0.001313150","192.168.1.118","23.41.246.174","TLSv1.2","839","Application Data"
"3","0.001438688","192.168.1.118","23.41.246.174","TLSv1.2","836","Application Data"
"4","0.001533013","192.168.1.118","23.41.246.174","TLSv1.2","840","Application Data"
"5","0.033371938","23.41.246.174","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"6","0.036431125","23.41.246.174","192.168.1.118","TCP","5858","443 → 44766 [ACK] Seq=1449 Ack=775 Win=260 Len=5792 TSval=310008547 TSecr=454013090 [TCP segment of a reassembled PDU]"
"7","0.037096575","23.41.246.174","192.168.1.118","TLSv1.2","13098","Application Data [TCP segment of a reassembled PDU]"
"8","0.037140875","23.41.246.174","192.168.1.118","TCP","4410","[TCP segment of a reassembled PDU]"
"9","0.037210713","192.168.1.118","23.41.246.174","TCP","66","44764 → 443 [ACK] Seq=771 Ack=4345 Win=569 Len=0 TSval=454013125 TSecr=310008547"
"10","0.039518563","23.41.246.174","192.168.1.118","TCP","5858","443 → 44764 [ACK] Seq=4345 Ack=771 Win=260 Len=5792 TSval=310008547 TSecr=454013089 [TCP segment of a reassembled PDU]"
"11","0.039571838","192.168.1.118","23.41.246.174","TCP","66","44764 → 443 [ACK] Seq=771 Ack=10137 Win=660 Len=0 TSval=454013128 TSecr=310008547"
"12","0.040170788","23.41.246.174","192.168.1.118","TLSv1.2","1409","Application Data"
"13","0.040206050","23.41.246.174","192.168.1.118","TLSv1.2","10202","Application Data [TCP segment of a reassembled PDU]"
"14","0.040256425","192.168.1.118","23.41.246.174","TCP","66","44764 → 443 [ACK] Seq=771 Ack=20273 Win=818 Len=0 TSval=454013128 TSecr=310008547"
"15","0.040286475","23.41.246.174","192.168.1.118","TCP","5858","[TCP segment of a reassembled PDU]"
"16","0.040343150","192.168.1.118","23.41.246.174","TCP","66","44762 → 443 [ACK] Seq=774 Ack=5793 Win=862 Len=0 TSval=454013128 TSecr=310008547"
"17","0.044048675","23.41.246.174","192.168.1.118","TCP","2962","443 → 44764 [ACK] Seq=20273 Ack=771 Win=260 Len=2896 TSval=310008547 TSecr=454013089 [TCP segment of a reassembled PDU]"
