frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","162.125.4.1","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"2","0.002248300","162.125.4.1","192.168.1.118","TLSv1.2","2743","Application Data"
"3","0.003128700","162.125.4.1","192.168.1.118","TLSv1.2","1421","Application Data"
"4","0.003157300","162.125.4.1","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"5","0.003822588","162.125.4.1","192.168.1.118","TLSv1.2","260","Application Data"
"6","0.003857513","162.125.4.1","192.168.1.118","TLSv1.2","953","Application Data"
"7","0.005101850","162.125.4.1","192.168.1.118","TLSv1.2","2261","Application Data"
"8","0.005146875","162.125.4.1","192.168.1.118","TLSv1.2","1455","Application Data"
"9","0.005161250","162.125.4.1","192.168.1.118","TLSv1.2","847","Application Data"
"10","0.007141875","192.168.1.118","162.125.4.1","TCP","66","44492 → 443 [ACK] Seq=1 Ack=12375 Win=405 Len=0 TSval=934316643 TSecr=459914328"
"11","0.023287213","162.125.4.1","192.168.1.118","TCP","1514","[TCP segment of a reassembled PDU]"
"12","0.026791463","162.125.4.1","192.168.1.118","TLSv1.2","1130","Application Data"
"13","0.026846288","162.125.4.1","192.168.1.118","TLSv1.2","1276","Application Data"
"14","0.028376738","162.125.4.1","192.168.1.118","TLSv1.2","109","Application Data"
"15","0.028426150","162.125.4.1","192.168.1.118","TLSv1.2","752","Application Data"
"16","0.028446325","162.125.4.1","192.168.1.118","TLSv1.2","1460","Application Data, Application Data, Application Data"
"17","0.028468538","162.125.4.1","192.168.1.118","TLSv1.2","1749","Application Data"
"18","0.029431475","162.125.4.1","192.168.1.118","TLSv1.2","110","Application Data"
"19","0.029455325","162.125.4.1","192.168.1.118","TLSv1.2","1620","Application Data"
"20","0.029471513","162.125.4.1","192.168.1.118","TLSv1.2","1016","Application Data"
"21","0.046818600","192.168.1.118","162.125.4.1","TCP","66","44492 → 443 [ACK] Seq=1 Ack=22451 Win=327 Len=0 TSval=934316683 TSecr=459914374"
"22","0.053065650","192.168.1.118","209.18.47.62","DNS","81","Standard query 0xcfa5 A cfl.dropboxstatic.com"
"23","0.062952275","162.125.4.1","192.168.1.118","TLSv1.2","1381","Application Data"
"24","0.063953375","162.125.4.1","192.168.1.118","TLSv1.2","1047","Application Data"
"25","0.063988350","162.125.4.1","192.168.1.118","TLSv1.2","109","Application Data"
"26","0.064002138","162.125.4.1","192.168.1.118","TLSv1.2","1314","Application Data"
"27","0.064017950","162.125.4.1","192.168.1.118","TLSv1.2","115","Application Data"
"28","0.066787263","192.168.1.118","162.125.4.1","TCP","66","44492 → 443 [ACK] Seq=1 Ack=26087 Win=299 Len=0 TSval=934316703 TSecr=459914406"
"29","0.075015638","192.168.1.118","209.18.47.62","DNS","71","Standard query 0x9741 A dropbox.com"
"30","0.091778938","209.18.47.62","192.168.1.118","DNS","167","Standard query response 0xcfa5 A cfl.dropboxstatic.com CNAME cfl.dropboxstatic.com.cdn.cloudflare.net A 104.16.99.29 A 104.16.100.29"
"31","0.092342588","192.168.1.118","209.18.47.62","DNS","81","Standard query 0xb33e AAAA cfl.dropboxstatic.com"
"32","0.104086513","209.18.47.62","192.168.1.118","DNS","87","Standard query response 0x9741 A dropbox.com A 162.125.248.1"
"33","0.104952975","192.168.1.118","209.18.47.62","DNS","71","Standard query 0xaf73 AAAA dropbox.com"
"34","0.114823975","209.18.47.62","192.168.1.118","DNS","191","Standard query response 0xb33e AAAA cfl.dropboxstatic.com CNAME cfl.dropboxstatic.com.cdn.cloudflare.net AAAA 2606:4700::6810:641d AAAA 2606:4700::6810:631d"
"35","0.115684238","192.168.1.118","104.16.99.29","TCP","74","35276 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4130543504 TSecr=0 WS=128"
"36","0.123330025","209.18.47.62","192.168.1.118","DNS","99","Standard query response 0xaf73 AAAA dropbox.com AAAA 2620:100:6040:1::a27d:f801"
"37","0.135682525","192.168.1.118","162.125.248.1","TCP","74","39148 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2163505312 TSecr=0 WS=128"
"38","0.148406413","104.16.99.29","192.168.1.118","TCP","66","443 → 35276 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM=1 WS=1024"
"39","0.148501800","192.168.1.118","104.16.99.29","TCP","54","35276 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"40","0.149744563","162.125.248.1","192.168.1.118","TCP","74","443 → 39148 [SYN, ACK] Seq=0 Ack=1 Win=28560 Len=0 MSS=1440 SACK_PERM=1 TSval=105287010 TSecr=2163505312 WS=512"
"41","0.149827950","192.168.1.118","162.125.248.1","TCP","66","39148 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2163505326 TSecr=105287010"
"42","0.222161238","192.168.1.118","104.16.99.29","TLSv1","571","Client Hello"
"43","0.237807100","104.16.99.29","192.168.1.118","TCP","54","443 → 35276 [ACK] Seq=1 Ack=518 Win=67584 Len=0"
"44","0.243116788","104.16.99.29","192.168.1.118","TLSv1.2","1514","Server Hello"
"45","0.243184000","192.168.1.118","104.16.99.29","TCP","54","35276 → 443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"46","0.244565163","104.16.99.29","192.168.1.118","TLSv1.2","2060","Certificate, Server Key Exchange, Server Hello Done"
"47","0.244621488","192.168.1.118","104.16.99.29","TCP","54","35276 → 443 [ACK] Seq=518 Ack=3467 Win=61184 Len=0"
"48","0.266370250","192.168.1.118","162.125.248.1","TLSv1","583","Client Hello"
"49","0.273484075","192.168.1.118","104.16.99.29","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"50","0.281409788","162.125.248.1","192.168.1.118","TCP","66","443 → 39148 [ACK] Seq=1 Ack=518 Win=29696 Len=0 TSval=105287144 TSecr=2163505442"
"51","0.285782475","162.125.248.1","192.168.1.118","TLSv1.2","1514","Server Hello"
"52","0.285857963","192.168.1.118","162.125.248.1","TCP","66","39148 → 443 [ACK] Seq=518 Ack=1449 Win=63104 Len=0 TSval=2163505462 TSecr=105287146"
"53","0.287236163","162.125.248.1","192.168.1.118","TLSv1.2","2279","Certificate, Server Key Exchange, Server Hello Done"
"54","0.287295550","192.168.1.118","162.125.248.1","TCP","66","39148 → 443 [ACK] Seq=518 Ack=3662 Win=60928 Len=0 TSval=2163505463 TSecr=105287146"
"55","0.295142775","104.16.99.29","192.168.1.118","TCP","54","443 → 35276 [ACK] Seq=3467 Ack=644 Win=67584 Len=0"
"56","0.295930850","104.16.99.29","192.168.1.118","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"57","0.336310525","192.168.1.118","104.16.99.29","TCP","54","35276 → 443 [ACK] Seq=644 Ack=3518 Win=64128 Len=0"
"58","0.408326363","192.168.1.104","255.255.255.255","UDP","217","49154 → 6666 Len=175"
"59","0.658540425","192.168.1.118","104.16.99.29","TLSv1.2","234","Application Data"
"60","0.664561000","192.168.1.118","162.125.248.1","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
