frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"2","0.015159237","199.232.37.164","192.168.1.118","TCP","66","443 → 45938 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=298628651 TSecr=655368185"
"3","0.017425562","199.232.37.164","192.168.1.118","TLSv1.2","1418","Server Hello"
"4","0.017490550","192.168.1.118","199.232.37.164","TCP","66","45938 → 443 [ACK] Seq=518 Ack=1353 Win=493 Len=0 TSval=655368203 TSecr=298628651"
"5","0.019271350","199.232.37.164","192.168.1.118","TLSv1.2","4345","Certificate, Server Key Exchange, Server Hello Done"
"6","0.019337887","192.168.1.118","199.232.37.164","TCP","66","45938 → 443 [ACK] Seq=518 Ack=5632 Win=460 Len=0 TSval=655368204 TSecr=298628651"
"7","0.054240462","199.232.37.164","192.168.1.118","SSL","578","Continuation Data"
"8","0.056460312","192.168.1.118","199.232.37.164","TLSv1","583","Client Hello"
"9","0.056604550","192.168.1.118","199.232.37.164","TCP","66","45926 → 443 [ACK] Seq=1 Ack=513 Win=259 Len=0 TSval=655368242 TSecr=3274962145"
"10","0.068120450","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"11","0.073145125","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"12","0.073636200","199.232.37.164","192.168.1.118","TCP","66","443 → 45940 [ACK] Seq=1 Ack=518 Win=55 Len=0 TSval=3274212494 TSecr=655368241"
"13","0.076106025","192.168.1.118","199.232.37.164","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"14","0.079871275","199.232.37.164","192.168.1.118","SSL","4122","Continuation Data"
"15","0.079917625","199.232.37.164","192.168.1.118","TLSv1.2","1418","Server Hello"
"16","0.079952450","192.168.1.118","199.232.37.164","TCP","66","45940 → 443 [ACK] Seq=518 Ack=1353 Win=493 Len=0 TSval=655368265 TSecr=3274212494"
"17","0.080046687","199.232.37.164","192.168.1.118","TLSv1.2","4345","Certificate, Server Key Exchange, Server Hello Done"
"18","0.080067425","192.168.1.118","199.232.37.164","TCP","66","45940 → 443 [ACK] Seq=518 Ack=5632 Win=460 Len=0 TSval=655368265 TSecr=3274212494"
"19","0.080113825","199.232.37.164","192.168.1.118","SSL","7666","Continuation Data"
"20","0.080138625","199.232.37.164","192.168.1.118","SSL","2770","Continuation Data"
