frame.number,_ws.col.Time,_ws.col.Source,_ws.col.Destination,_ws.col.Protocol,frame.len,_ws.col.Info
"1","0.000000000","192.168.1.118","104.64.219.190","TLSv1","583","Client Hello"
"2","0.028304950","104.64.219.190","192.168.1.118","TCP","66","443 → 43706 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=1575715373 TSecr=2230058951"
"3","0.031830638","104.64.219.190","192.168.1.118","TLSv1.2","3280","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"4","0.031900388","192.168.1.118","104.64.219.190","TCP","66","43706 → 443 [ACK] Seq=518 Ack=3215 Win=477 Len=0 TSval=2230058983 TSecr=1575715375"
"5","0.052393500","192.168.1.118","104.64.219.190","TLSv1","583","Client Hello"
"6","0.064404500","104.64.219.190","192.168.1.118","TCP","66","443 → 43708 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=1575715414 TSecr=2230059003"
"7","0.066893388","104.64.219.190","192.168.1.118","TLSv1.2","1514","Server Hello"
"8","0.066958038","192.168.1.118","104.64.219.190","TCP","66","43708 → 443 [ACK] Seq=518 Ack=1449 Win=493 Len=0 TSval=2230059018 TSecr=1575715416"
"9","0.070805163","104.64.219.190","192.168.1.118","TLSv1.2","1832","Certificate, Server Key Exchange, Server Hello Done"
"10","0.070874875","192.168.1.118","104.64.219.190","TCP","66","43708 → 443 [ACK] Seq=518 Ack=3215 Win=480 Len=0 TSval=2230059022 TSecr=1575715416"
"11","0.080395950","192.168.1.118","104.64.219.190","TLSv1","583","Client Hello"
"12","0.101872613","104.64.219.190","192.168.1.118","TCP","66","443 → 43710 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=1575715450 TSecr=2230059031"
"13","0.103081438","104.64.219.190","192.168.1.118","TLSv1.2","3280","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"14","0.103138525","192.168.1.118","104.64.219.190","TCP","66","43710 → 443 [ACK] Seq=518 Ack=3215 Win=477 Len=0 TSval=2230059054 TSecr=1575715452"
"15","0.127475725","192.168.1.118","104.64.219.190","TLSv1","583","Client Hello"
"16","0.127805575","192.168.1.118","23.32.171.112","TCP","74","37544 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2570934868 TSecr=0 WS=128"
"17","0.127894763","192.168.1.118","23.32.171.112","TCP","74","37546 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2570934868 TSecr=0 WS=128"
"18","0.128022513","192.168.1.118","23.32.171.112","TCP","74","37548 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2570934868 TSecr=0 WS=128"
"19","0.128146900","192.168.1.118","23.32.171.112","TCP","74","37550 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2570934868 TSecr=0 WS=128"
"20","0.130499713","192.168.1.118","23.32.171.112","TCP","74","37552 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2570934870 TSecr=0 WS=128"
"21","0.131749038","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x7c6d A blog.etsy.com"
"22","0.137818488","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xc4b1 A blog.etsy.com"
"23","0.138250838","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x40dc A blog.etsy.com"
"24","0.138659938","192.168.1.118","104.64.219.190","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"25","0.143363213","192.168.1.118","104.64.219.190","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"26","0.145339563","192.168.1.118","104.64.219.190","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"27","0.150018688","104.64.219.190","192.168.1.118","TCP","66","443 → 43712 [ACK] Seq=1 Ack=518 Win=235 Len=0 TSval=1575715494 TSecr=2230059078"
"28","0.151828988","23.32.171.112","192.168.1.118","TCP","74","443 → 37544 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1897532082 TSecr=2570934868 WS=128"
"29","0.151919875","192.168.1.118","23.32.171.112","TCP","66","37544 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2570934892 TSecr=1897532082"
"30","0.151961013","23.32.171.112","192.168.1.118","TCP","74","443 → 37548 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1897532082 TSecr=2570934868 WS=128"
"31","0.151986200","192.168.1.118","23.32.171.112","TCP","66","37548 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2570934892 TSecr=1897532082"
"32","0.152001963","23.32.171.112","192.168.1.118","TCP","74","443 → 37550 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1897532082 TSecr=2570934868 WS=128"
"33","0.152025975","192.168.1.118","23.32.171.112","TCP","66","37550 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2570934892 TSecr=1897532082"
"34","0.152040738","23.32.171.112","192.168.1.118","TCP","74","443 → 37546 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1897532082 TSecr=2570934868 WS=128"
"35","0.152062925","192.168.1.118","23.32.171.112","TCP","66","37546 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2570934892 TSecr=1897532082"
"36","0.152092825","104.64.219.190","192.168.1.118","TLSv1.2","3280","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"37","0.152114713","192.168.1.118","104.64.219.190","TCP","66","43712 → 443 [ACK] Seq=518 Ack=3215 Win=477 Len=0 TSval=2230059103 TSecr=1575715496"
"38","0.154409250","209.18.47.62","192.168.1.118","DNS","89","Standard query response 0xc4b1 A blog.etsy.com A 104.196.190.179"
"39","0.154593150","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x4062 AAAA blog.etsy.com"
"40","0.159420950","104.64.219.190","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"41","0.159490038","192.168.1.118","104.64.219.190","TCP","66","43706 → 443 [ACK] Seq=644 Ack=3266 Win=501 Len=0 TSval=2230059111 TSecr=1575715504"
"42","0.159530950","209.18.47.62","192.168.1.118","DNS","89","Standard query response 0x7c6d A blog.etsy.com A 104.196.190.179"
"43","0.159570775","23.32.171.112","192.168.1.118","TCP","74","443 → 37552 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM=1 TSval=1897532090 TSecr=2570934870 WS=128"
"44","0.159602850","192.168.1.118","23.32.171.112","TCP","66","37552 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2570934900 TSecr=1897532090"
"45","0.162155500","192.168.1.118","209.18.47.62","DNS","73","Standard query 0x88d9 AAAA blog.etsy.com"
"46","0.164241238","209.18.47.62","192.168.1.118","DNS","89","Standard query response 0x40dc A blog.etsy.com A 104.196.190.179"
"47","0.164424150","192.168.1.118","209.18.47.62","DNS","73","Standard query 0xc0ac AAAA blog.etsy.com"
"48","0.166759888","104.64.219.190","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"49","0.166837025","192.168.1.118","104.64.219.190","TCP","66","43710 → 443 [ACK] Seq=644 Ack=3266 Win=501 Len=0 TSval=2230059118 TSecr=1575715511"
"50","0.166878425","104.64.219.190","192.168.1.118","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message"
"51","0.166898125","192.168.1.118","104.64.219.190","TCP","66","43708 → 443 [ACK] Seq=644 Ack=3266 Win=501 Len=0 TSval=2230059118 TSecr=1575715512"
"52","0.167395175","192.168.1.118","104.64.219.190","TLSv1.2","788","Application Data"
"53","0.167662938","192.168.1.118","104.64.219.190","TLSv1.2","908","Application Data"
"54","0.167880925","192.168.1.118","104.64.219.190","TLSv1.2","617","Application Data"
